14550.997963176	Load R1	0	0	0
14551.002358987	Load R11	0	0	0
14551.01152808	Load C12	0	0	0
14551.012506771	Load R15	0	0	0
14551.013453913	Load R16	0	0	0
14551.013794386	Load R17	0	0	0
14551.014140368	Load C1	0	0	0
14551.014678783	Load R18	0	0	0
14551.015320415	Load I2	0	0	0
14551.015672878	Load C13	0	0	0
14551.01622571	Load C14	0	0	0
14551.016941262	Load C17	0	0	0
14551.017291661	Load C18	0	0	0
14551.017624858	Load C19	0	0	0
14551.018441965	Load C20	0	0	0
14551.019956189	PV_Load R1	0	0	0
14551.070904055	PV_Load R11	0	0	0
14551.074690276	PV_Load R15	0	0	0
14551.07907341	PV_Load R16	0	0	0
14551.081427675	PV_Load R17	0	0	0
14551.082981913	PV_Load R18	0	0	0
14551.085061578	PV_Load I2	0	0	0
14551.086778291	PV_Load C1	0	0	0
14551.089142575	PV_Load C12	0	0	0
14551.09199074	PV_Load C13	0	0	0
14551.094963257	PV_Load C14	0	0	0
14551.098253423	PV_Load C17	0	0	0
14551.101511784	PV_Load C18	0	0	0
14551.103678683	PV_Load C19	0	0	0
14551.106959263	PV_Load C20	0	0	0
14552.29838931	Load C12	18.0	8.717798	0
14552.345080012	Load R11	14.25	4.683748	0.9872651709132355
14552.358314963	Load C17	22.5	10.897247	0.9752582523397667
14552.425763048	Load C1	108.0	52.306787	0
14552.463089986	PV_Load R1	0.0	0.0	0.9894618630277231
14552.480013161	PV_Load I2	0.0	0.0	0.9798939157743863
14552.652259691	Load R16	52.25	17.173744	0
14552.718813853	PV_Load C20	0.0	0.0	0.9569596229486871
14552.844790549	PV_Load C14	0.0	0.0	0
14553.039258335	Load C14	22.5	10.897247	0
14553.055415345	PV_Load R16	0.0	0.0	0
14553.102298495	PV_Load C13	0.0	0.0	0
14553.160820501	Load R15	49.4	16.236995	0.9767488197571653
14553.1660759	Load C18	7.2	3.487119	0.9518573900713981
14553.172657795	Load R17	33.25	10.928746	0.9709136121584088
14553.191217969	PV_Load R17	0.0	0.0	0.9709136121584088
14553.200502117	Load R1	190.0	62.44998	0.9883355465350941
14553.224188527	PV_Load R11	0.0	0.0	0.9787250120177001
14553.225425299	Load R18	44.65	14.675745	0.9705743616285267
14553.229847547	PV_Load C19	0.0	0.0	0.9569232842973431
14553.233674305	Load I2	85.0	52.678269	0.9798939157743867
14553.239792273	PV_Load R15	0.0	0.0	0.9767488197571653
14553.249208935	Load C13	18.0	8.717798	0.9533894198937699
14553.251078061	PV_Load C18	0.0	0.0	0.9518573900713981
14553.252071288	PV_Load R18	0.0	0.0	0.9705743616285267
14553.253813737	Load C19	14.4	6.974238	0.9569232842973431
14553.259951978	Load C20	7.2	3.487119	0.9569596229486886
14553.261326605	PV_Load C1	0.0	0.0	0.980305385919376
14553.262167446	PV_Load C17	0.0	0.0	0.9425547725454269
14553.26286467	PV_Load C12	0.0	0.0	0.9461951736071946
14553.335465969	Load C12	0.2468614832788269	0.0967495473887564	0
14553.355108358	Load R11	0.3602825745682888	0.14120135534536624	0.9787250120176845
14553.372192345	Load C17	0.1696367374914325	0.06648375175751463	0.9752582523397667
14553.435178442	Load C1	0.07841115180825718	0.030730769931862488	0.9790819338576453
14553.653686939	Load R16	0.07692794732176778	0.03014947486368557	0.9365055220248116
14553.722226069	PV_Load C20	-0.0	-0.0	0.9426501799051935
14553.869891849	PV_Load C14	-0.0	-0.0	0.9409172117564925
14554.043445376	Load C14	0.27733962110740706	0.10869448914719464	0.9409172117564925
14554.047403538	PV_Load R16	-0.0	-0.0	0.9566856138461517
14554.100879615	PV_Load C13	-0.0	-0.0	0.9483138824666631
14554.190320686	Load C18	0.2431688417618271	0.09530233338560977	0.9518573900713981
14554.19472855	Load R18	1.1101134215500943	0.4350738303060631	0.9371103261727134
14554.197945842	Load R1	0.7815269015382434	0.3062947406443273	0.9826502854410831
14554.198950185	Load R15	1.3666300768386388	0.5356074168632371	0.9262451334607771
14554.200062741	PV_Load R11	-0.0	-0.0	0.9703646319426145
14554.203315773	Load R17	0.1263712154453708	0.049527199362636616	0.9410460650220415
14554.207529205	Load I2	4.9049851924975325	1.9223537468041718	0.9434583365583834
14554.208736938	PV_Load C19	-0.0	-0.0	0.9458900689297426
14554.209709826	PV_Load R15	-0.0	-0.0	0.9262451334607771
14554.21020849	PV_Load C18	-0.0	-0.0	0.9521664956542522
14554.264026388	PV_Load R18	-0.0	-0.0	0.9371103261727134
14554.268458562	Load C13	0.09927443867045788	0.03890747507901508	0.9533894198937699
