40313.620534599	Load R1	0	0	0
40313.634727035	Load R11	0	0	0
40313.636868392	Load R18	0	0	0
40313.638933302	Load R15	0	0	0
40313.64068964	Load R16	0	0	0
40313.641486128	Load R17	0	0	0
40313.641972182	Load I2	0	0	0
40313.642676707	Load C1	0	0	0
40313.643616543	Load C12	0	0	0
40313.644112094	Load C13	0	0	0
40313.644554089	Load C14	0	0	0
40313.644996347	Load C17	0	0	0
40313.6454007	Load C18	0	0	0
40313.645803902	Load C19	0	0	0
40313.646244173	Load C20	0	0	0
40313.646764281	PV_Load R1	0	0	0
40313.694991063	PV_Load R11	0	0	0
40313.699013353	PV_Load R15	0	0	0
40313.70268379	PV_Load R16	0	0	0
40313.706649709	PV_Load R17	0	0	0
40313.709150016	PV_Load R18	0	0	0
40313.71302979	PV_Load I2	0	0	0
40313.716659129	PV_Load C1	0	0	0
40313.721152079	PV_Load C12	0	0	0
40313.72419419	PV_Load C13	0	0	0
40313.726295361	PV_Load C14	0	0	0
40313.728216554	PV_Load C17	0	0	0
40313.729750298	PV_Load C18	0	0	0
40313.732191119	PV_Load C19	0	0	0
40313.734603852	PV_Load C20	0	0	0
40314.975077241	Load C17	22.5	10.897247	0.9752582523397667
40315.025323898	Load R15	49.4	16.236995	0
40315.046101326	Load R16	52.25	17.173744	0
40315.193876522	PV_Load C17	0.0	0.0	0.9508653563495443
40315.252507218	PV_Load C18	0.0	0.0	0
40315.341514943	Load C1	108.0	52.306787	0
40315.385460214	Load R11	14.25	4.683748	0.9773788649677544
40315.446753207	PV_Load R11	0.0	0.0	0
40315.461250609	PV_Load C14	0.0	0.0	0
40315.569229009	PV_Load C19	0.0	0.0	0.961215288104169
40315.598581385	Load C20	7.2	3.487119	0.9612514427759753
40315.612782677	PV_Load C1	0.0	0.0	0
40315.625404285	PV_Load R17	0.0	0.0	0
40315.653293081	PV_Load R18	0.0	0.0	0
40315.667287929	Load C18	7.2	3.487119	0
40315.671046481	Load I2	85.0	52.678269	0
40315.677439963	Load C14	22.5	10.897247	0
40315.68385051	Load C13	18.0	8.717798	0
40315.688053851	PV_Load C12	0.0	0.0	0
40315.701832035	PV_Load R1	0.0	0.0	0
40315.706050704	Load C12	18.0	8.717798	0
40315.709832782	PV_Load C20	0.0	0.0	0
