282283.976783397	Load R1	0	0	0
282283.978147336	Load R11	0	0	0
282283.979425359	Load R15	0	0	0
282283.980901717	Load R16	0	0	0
282283.98268353	Load R17	0	0	0
282283.984492478	Load R18	0	0	0
282283.985729806	Load I2	0	0	0
282283.987243464	Load C1	0	0	0
282283.989014956	Load C12	0	0	0
282283.990911445	Load C13	0	0	0
282283.992746885	Load C14	0	0	0
282283.99473818	Load C17	0	0	0
282283.996714714	Load C18	0	0	0
282283.998842309	Load C19	0	0	0
282284.000862593	Load C20	0	0	0
282284.004002693	PV_Load R1	0	0	0
282284.036043291	PV_Load R11	0	0	0
282284.037436235	PV_Load R15	0	0	0
282284.039737104	PV_Load R16	0	0	0
282284.042348502	PV_Load R17	0	0	0
282284.044180473	PV_Load R18	0	0	0
282284.045527623	PV_Load I2	0	0	0
282284.048319332	PV_Load C1	0	0	0
282284.049443036	PV_Load C12	0	0	0
282284.050524287	PV_Load C13	0	0	0
282284.051769852	PV_Load C14	0	0	0
282284.054431878	PV_Load C17	0	0	0
282284.056213031	PV_Load C18	0	0	0
282284.10242138	PV_Load C19	0	0	0
282284.12569063	PV_Load C20	0	0	0
282285.213468045	Load R1	190.0	62.44998	0.9897527652130665
282285.255679745	Load R18	44.65	14.675745	0
282285.29933072	Load R16	52.25	17.173744	0.9803469846375564
282285.378712351	PV_Load C14	0.0	0.0	0
282285.585457407	PV_Load R17	0.0	0.0	0
282285.721675162	Load C17	22.5	10.897247	0.975258252337133
282285.795899476	Load R15	49.4	16.236995	0
282285.802379555	PV_Load C1	0.0	0.0	0
282285.815922308	Load C13	18.0	8.717798	0
282285.823725849	Load C1	108.0	52.306787	0
282285.846626272	PV_Load C12	0.0	0.0	0
282285.874608938	PV_Load R15	0.0	0.0	0
282285.887420996	PV_Load C13	0.0	0.0	0
282285.891933222	PV_Load C19	0.0	0.0	0
282285.893398638	PV_Load R16	0.0	0.0	0
282285.896482426	Load C14	22.5	10.897247	0
282285.905826444	PV_Load R18	0.0	0.0	0
282285.910752591	PV_Load R11	0.0	0.0	0
282285.931648192	Load C19	14.4	6.974238	0
282285.94007702	Load R17	33.25	10.928746	0
282285.950194903	PV_Load C18	0.0	0.0	0
282285.962785023	PV_Load C20	0.0	0.0	0
282285.980203438	PV_Load I2	0.0	0.0	0
282285.988482315	Load C18	7.2	3.487119	0
282286.045196207	Load C20	7.2	3.487119	0
282286.049883921	Load R11	14.25	4.683748	0
282286.05610422	Load C12	18.0	8.717798	0
282286.058986424	PV_Load R1	0.0	0.0	0
282286.060322098	PV_Load C17	0.0	0.0	0.9508653563498324
282286.06943117	Load I2	85.0	52.678269	0.9798939157743867
282286.216547107	Load R1	0.7815269015382434	0.3062947406443273	0.9897527652130665
282286.266796323	Load R18	1.1101134215500943	0.4350738303060631	0.9283436820043385
282286.314618778	Load R16	0.07692794732176778	0.03014947486368557	0.9803469846375564
282286.732382486	Load C17	0.1696367374914325	0.06648375175751463	0.975258252337133
