54458.374596634	Load R1	0	0	0
54458.385863198	Load R11	0	0	0
54458.388738246	Load R15	0	0	0
54458.39001951	Load R16	0	0	0
54458.391745766	Load R18	0	0	0
54458.392096189	Load R17	0	0	0
54458.392797036	Load C1	0	0	0
54458.393186199	Load C12	0	0	0
54458.393643194	Load I2	0	0	0
54458.394035317	Load C14	0	0	0
54458.394784571	Load C13	0	0	0
54458.395212438	Load C17	0	0	0
54458.395572013	Load C18	0	0	0
54458.396006372	Load C19	0	0	0
54458.39646234	Load C20	0	0	0
54458.397547278	PV_Load R1	0	0	0
54458.425483757	PV_Load R11	0	0	0
54458.428078793	PV_Load R15	0	0	0
54458.430996861	PV_Load R16	0	0	0
54458.434017717	PV_Load R17	0	0	0
54458.436382453	PV_Load R18	0	0	0
54458.43910039	PV_Load I2	0	0	0
54458.441426698	PV_Load C1	0	0	0
54458.444116006	PV_Load C12	0	0	0
54458.44654826	PV_Load C13	0	0	0
54458.44966908	PV_Load C14	0	0	0
54458.451989149	PV_Load C17	0	0	0
54458.454117051	PV_Load C18	0	0	0
54458.455890969	PV_Load C19	0	0	0
54458.52862605	PV_Load C20	0.0	0.0	0
54459.649713894	Load C1	108.0	52.306787	0
54459.662949019	Load R16	52.25	17.173744	0
54459.710828973	PV_Load R16	0.0	0.0	0.9843469168984532
54459.9424395	Load C12	18.0	8.717798	0.9723576549587415
54460.007228122	Load I2	85.0	52.678269	0
54460.061689339	Load R17	33.25	10.928746	0.9722713444027928
54460.087940554	Load R1	190.0	62.44998	0.9886393093100762
54460.293805778	PV_Load R17	0.0	0.0	0.9519348043912987
54460.352380877	Load R15	49.4	16.236995	0.9694077044296004
54460.363991973	Load C20	7.2	3.487119	0.9667325778262446
54460.369780178	Load C14	22.5	10.897247	0.9644497209426102
54460.418596394	Load R11	14.25	4.683748	0.9749051444341422
54460.445029421	Load R18	44.65	14.675745	0.9569742431345202
54460.460317407	PV_Load C1	0.0	0.0	0.9811982067918631
54460.473716993	PV_Load R11	0.0	0.0	0.9749051444341422
54460.480560995	PV_Load C19	0.0	0.0	0.9666966553241284
54460.486002088	PV_Load C17	0.0	0.0	0.9672658404262992
54460.491606903	PV_Load C18	0.0	0.0	0.9675359219608063
54460.493061189	Load C19	14.4	6.974238	0
54460.494190867	Load C13	18.0	8.717798	0
54460.498841615	PV_Load R18	0.0	0.0	0
54460.500197001	Load C17	22.5	10.897247	0
54460.500871911	PV_Load C14	0.0	0.0	0
54460.501773242	PV_Load C13	0.0	0.0	0
54460.502532306	Load C18	7.2	3.487119	0
54460.503738333	PV_Load I2	0.0	0.0	0
54460.504358931	PV_Load R1	0.0	0.0	0
54460.504926035	PV_Load C12	0.0	0.0	0
54460.505659253	PV_Load R15	0.0	0.0	0
54460.648440286	Load C1	0.07841115180825718	0.030730769931862488	0.9772132779492686
54460.677356798	Load R16	0.07692794732176778	0.03014947486368557	0
54460.723813556	PV_Load R16	-0.0	-0.0	0.955290082492298
54460.948756133	Load C12	0.2468614832788269	0.0967495473887564	0.9723576549587415
54461.009151728	PV_Load C20	-0.0	-0.0	0.932383505916013
54461.022939519	Load I2	4.9049851924975325	1.9223537468041718	0
54461.072600706	Load R17	0.1263712154453708	0.049527199362636616	0.9396268321407907
54461.100675296	Load R1	0.7815269015382434	0.3062947406443273	0.9886393093100762
54461.30672011	PV_Load R17	-0.0	-0.0	0.9604459954763103
54461.310924278	Load R15	1.3666300768386388	0.5356074168632371	0.9694077044296004
54461.33774662	Load C20	0.17603249830737985	0.06899036784006785	0.9323835059159762
54461.372040812	Load C14	0.27733962110740706	0.10869448914719464	0.9644497209426102
54461.373571876	Load R11	0.3602825745682888	0.14120135534536624	0.9749051444341422
54461.37496785	Load R18	1.1101134215500943	0.4350738303060631	0.9569742431345202
54461.412251908	PV_Load C18	-0.0	-0.0	0.9337515254361435
54461.415554867	PV_Load R11	-0.0	-0.0	0.9869125688609879
54461.448031	Load C13	0.09927443867045788	0.03890747507901508	0.9444963108269436
54461.449270276	PV_Load C13	-0.0	-0.0	0.9444963108269436
54461.451957239	Load C19	0.10018120631633444	0.03926285396664105	0.9410481305080363
54461.454320691	Load C17	0.1696367374914325	0.06648375175751463	0.9347341337461452
54461.466732381	PV_Load R18	-0.0	-0.0	0.9818440538239419
54461.50174844	Load C18	0.2431688417618271	0.09530233338560977	0.9393176292448258
54461.5028006	PV_Load C14	-0.0	-0.0	0.9573586653840779
54461.505279433	PV_Load I2	-0.0	-0.0	0.9778953231800436
54461.650015281	Load C1	0.07841115180825718	0.030730769931862488	0.9855883424509493
54461.678258473	Load R16	0.07692794732176778	0.03014947486368557	0.9838463256237725
54461.722090269	PV_Load R16	-0.0	-0.0	0.9838463256237725
54461.968431941	Load C12	0.2468614832788269	0.0967495473887564	0.975515758247147
54462.015531419	PV_Load C20	-0.0	-0.0	0.9741388963562243
54462.016834639	Load I2	1.2179170779861794	0.47732406241401704	0.9778953231800436
54462.314036153	PV_Load R17	-0.0	-0.0	0.9823737774760387
54462.31646404	Load R15	1.4166849615806807	0.5552248451435292	0.9694077044296004
54462.382843844	Load C14	0.2872916497276201	0.11259487187121008	0.9644497209426102
54462.50745611	PV_Load I2	-0.0	-0.0	0.9793987517938209
54462.962615772	Load C12	0.2468614832788269	0.0967495473887564	0.9755110042224651
54463.030262352	PV_Load C20	-0.0	-0.0	0.9741366674796711
54463.031710047	Load I2	1.2179170779861794	0.47732406241401704	0.9793987517938209
54463.316761759	Load R15	1.129527991218441	0.4426827565881694	0.9694077044296004
54463.375505436	Load R18	2.2159735349716447	0.8684807110707238	0.9569742431345202
54463.379254943	Load C14	0.3783234409301569	0.1482719020820571	0.9644497209426102
54463.410121429	PV_Load C19	-0.0	-0.0	0.9741471610238973
54463.411589772	PV_Load C17	-0.0	-0.0	0.9746587436574892
54463.450344674	Load C19	0.4790059539218224	0.1877312273381721	0.9410481305080363
54463.485278635	PV_Load C14	-0.0	-0.0	0.97646289967185
54463.486485081	Load C18	0.06270391517128872	0.02457481552710692	0.9748159995878634
54463.487926145	PV_Load R18	-0.0	-0.0	0.981318367698061
54463.535032661	PV_Load R1	-0.0	-0.0	0.9896575338007466
54463.740059926	PV_Load R16	-0.0	-0.0	0.9836546010245126
54464.031763374	Load I2	0.3590819348469891	0.14073080259622994	0.9793987517938209
54464.125887281	Load R1	0.8325653930672716	0.3262976624823242	0.9896575338007473
54464.332404498	Load R15	1.2612513721185508	0.4943075678520958	0.9836813895002263
54464.389906036	Load R11	0.3602825745682888	0.14120135534536624	0.98681903551207
54464.392569647	PV_Load C1	-0.0	-0.0	0.9855781895837142
54464.394308033	Load C14	0.187332303439304	0.07341896892264338	0.9764185347251068
54464.395099066	Load R18	5.950378071833649	2.332062408422155	0.9813003041183228
54464.436968867	PV_Load R11	-0.0	-0.0	0.986472462454609
54464.440677194	PV_Load C18	-0.0	-0.0	0.9749384613123747
54464.476092038	Load C19	0.7921304685477608	0.3104504732246037	0.9738327708619577
54464.47949879	Load C13	0.09927443867045788	0.03890747507901508	0.975571564384254
54464.480063931	Load C17	0.1696367374914325	0.06648375175751463	0.9746449780971148
54464.515303916	PV_Load R15	-0.0	-0.0	0.9830884581661077
54464.518198155	PV_Load C12	-0.0	-0.0	0.9754442134197817
54464.519624247	PV_Load I2	-0.0	-0.0	0.9797479997318815
54464.66465012	Load C1	0.07841115180825718	0.030730769931862488	0.9855740207300956
54464.690890131	Load R16	0.07692794732176778	0.03014947486368557	0.9828834913880663
54464.97854135	Load C12	0.2468614832788269	0.0967495473887564	0.975444213419782
54465.050825356	Load I2	5.173000987166831	2.027394057195585	0.9797479997318818
54465.097825135	Load R17	0.1263712154453708	0.049527199362636616	0.980883913277376
54465.121215985	Load R1	0.7859927695470333	0.30804499630515203	0.9896575338007473
54465.325519694	Load R15	1.2763995609220635	0.5002444211474475	0.9836813895002263
54465.326392102	PV_Load R17	-0.0	-0.0	0.9808848664947646
54465.354548036	Load C20	0.17603249830737985	0.06899036784006785	0.9737507282084897
54465.381635053	Load R18	4.4319470699432895	1.7369614221414476	0.9813003041183228
54465.410531388	Load C14	0.15791527766485078	0.06188989645900951	0.9764185347251068
54465.424716218	PV_Load C17	-0.0	-0.0	0.9745154314076223
54465.427019703	PV_Load C19	-0.0	-0.0	0.9734924377729232
54465.468065642	PV_Load C13	-0.0	-0.0	0.9755154804835501
54465.510211593	Load C18	0.06270391517128872	0.02457481552710692	0.9748155395374847
54465.512567999	PV_Load C14	-0.0	-0.0	0.9765390150060421
54465.75822643	PV_Load R16	-0.0	-0.0	0.9831891550939392
54466.026231545	PV_Load C20	-0.0	-0.0	0.9737573193610338
54466.052882734	Load I2	1.2253208292201383	0.480225728446929	0.9797479997318818
54466.102702944	Load R17	0.4265028521281264	0.1671542978488986	0.980883913277376
54466.127559712	Load R1	1.0080102076983055	0.3950577063004385	0.9896575338007473
54466.338692828	Load R15	2.345993413830955	0.9194378886105304	0.9836813895002263
54466.367890822	Load C20	0.20311442112389985	0.07960427058469367	0.9737507282084897
54466.397539297	Load C14	0.04024717456703797	0.015773606604474157	0.9764185347251068
54466.400690987	Load R18	2.632797731568998	1.031841766128173	0.9813003041183228
54466.442961458	PV_Load C19	-0.0	-0.0	0.9734801165444554
54466.511451506	PV_Load R18	-0.0	-0.0	0.9808533867366948
54466.513984553	Load C17	0.1696367374914325	0.06648375175751463	0.9745371544103607
54466.690421397	Load C1	0.07841115180825718	0.030730769931862488	0.9855780826429802
54467.070093822	Load I2	1.2697433366238893	0.4976357246444007	0.9793957394834767
54467.098245781	Load R17	0.8767003071522598	0.3435949455782915	0.980883913277376
54467.146058612	Load R1	1.0462890763450767	0.41005989767893614	0.9896575338007473
54467.355014345	PV_Load R17	-0.0	-0.0	0.9814196728730677
54467.356843097	Load R15	1.6136114160263446	0.6324039379830992	0.9825098993340217
54467.360193104	Load C20	0.4671631685849695	0.18308982234479546	0.9737507282084897
54467.415630137	Load R11	0.3602825745682888	0.14120135534536624	0.9866740587713603
54467.419370207	Load C14	0.04024717456703797	0.015773606604474157	0.976575555878903
54467.421927314	Load R18	1.3823251417769378	0.5417586009558257	0.9808077996354247
54467.42834636	PV_Load C19	-0.0	-0.0	0.9733219905678295
54467.462842127	PV_Load R11	-0.0	-0.0	0.9867898465754397
54467.464336833	PV_Load C18	-0.0	-0.0	0.9747214208034621
54467.501393914	Load C19	0.4571058762619726	0.17914818484313896	0.9733219905678192
54467.556496265	PV_Load R1	-0.0	-0.0	0.9896440161237181
54468.045982322	PV_Load C20	-0.0	-0.0	0.9736737322238472
54468.073580979	Load I2	1.4230009871668312	0.5577002115256783	0.9793957394834767
54468.14067113	Load R1	1.0080102076983055	0.3950577063004385	0.9896440161237172
54468.369412242	PV_Load R17	-0.0	-0.0	0.9819029694356719
54468.371066588	Load C20	0.9952606635071092	0.39006092586499896	0.9736737322238279
54468.372603225	Load R15	0.17453347969264546	0.06840287492470258	0.9832844192307476
54468.401184031	Load R18	1.6885633270321363	0.6617789679368087	0.9808077996354247
54468.405196289	PV_Load C1	-0.0	-0.0	0.9855804969803708
54468.443751546	Load C14	0.04024717456703797	0.015773606604474157	0.9765322721119939
54468.446030484	PV_Load C19	-0.0	-0.0	0.9733170997110685
54468.476886942	PV_Load R11	-0.0	-0.0	0.9868953153723228
54468.480032089	PV_Load C18	-0.0	-0.0	0.9746414183614492
54468.481654163	Load C19	0.10018120631633444	0.03926285396664105	0.9733219905678192
54468.48340837	PV_Load C13	-0.0	-0.0	0.9754631131749883
54468.484371832	Load C13	0.09927443867045788	0.03890747507901508	0.9754631131749883
54468.521389365	Load C17	0.1696367374914325	0.06648375175751463	0.9743478415516663
54468.524653778	PV_Load R18	-0.0	-0.0	0.981469973501163
54468.525528608	PV_Load I2	-0.0	-0.0	0.9793153009750213
54468.52651854	PV_Load C12	-0.0	-0.0	0.9754058956929551
54468.530272963	PV_Load R15	-0.0	-0.0	0.9844455831728514
54468.530836595	PV_Load C14	-0.0	-0.0	0.9765322721119375
54468.532111119	Load C18	0.06270391517128872	0.02457481552710692	0.9746414183614491
54468.70315498	Load C1	0.253156004409516	0.0992164857800132	0.9855780826429802
54468.716369788	Load R16	0.07692794732176778	0.03014947486368557	0.9837282414166845
54469.091559704	Load I2	1.779861796643633	0.6975605143120348	0.9793957394834767
54469.140813872	Load R1	0.9831289430779044	0.38530628190441496	0.9896440161237172
54469.370037448	Load C20	1.1645226811103588	0.4563978180189103	0.9736737322238279
54469.399883835	Load R18	2.0628544423440456	0.8084705275802323	0.9808077996354247
54469.466571689	PV_Load C17	-0.0	-0.0	0.9744195064789617
54469.510502789	Load C13	0.09927443867045788	0.03890747507901508	0.9754991869961116
54469.546314233	Load C17	0.1696367374914325	0.06648375175751463	0.9744195064789588
54469.553545997	PV_Load I2	-0.0	-0.0	0.9791700419133758
54469.555378394	PV_Load R1	-0.0	-0.0	0.9896607142351709
54469.556135883	PV_Load R15	-0.0	-0.0	0.9843978609369048
54469.557592744	PV_Load C12	-0.0	-0.0	0.9754419716304998
54469.558751859	Load C18	0.06270391517128872	0.02457481552710692	0.9747130607095648
54469.698231479	Load C1	0.5357561964368266	0.20997268924872575	0.9855630048828776
54469.770613158	PV_Load R16	-0.0	-0.0	0.9836534667787066
54469.994563898	Load C12	0.2468614832788269	0.0967495473887564	0.9754323449507369
54470.094556426	Load I2	1.9990128331688055	0.7834498288862287	0.9791700419133756
54470.142818156	Load R1	0.15630538030764868	0.061258948128865474	0.9896440161237172
54470.370709108	Load C20	1.053486797562627	0.4128808167659445	0.9736737322238279
54470.401218143	Load R18	2.2329867674858224	0.8751485092363339	0.9808077996354247
54470.468068991	PV_Load C17	-0.0	-0.0	0.9744558779406253
54470.501265801	PV_Load C13	-0.0	-0.0	0.9755144715989058
54470.504278345	Load C19	0.10018120631633444	0.03926285396664105	0.9736488117734186
54470.54453822	PV_Load C14	-0.0	-0.0	0.9765835718625195
54470.546613028	PV_Load R18	-0.0	-0.0	0.9812133315477702
54470.702398852	Load C1	0.6464919455211408	0.253372062295356	0.9855630048828776
54471.061668793	PV_Load C20	-0.0	-0.0	0.9732104409402085
54471.085697226	Load I2	2.1100691016781834	0.8269748193799079	0.9791700419133756
54471.114318734	Load R17	0.1263712154453708	0.049527199362636616	0.9818424763982069
54471.392781381	Load R15	0.17453347969264546	0.06840287492470258	0.984489373949317
54471.395734184	Load C20	1.2220717670954635	0.4789523613512402	0.9732104408105616
54471.428014993	Load R18	2.420132325141777	0.9484942890580456	0.9814458377284752
54471.430191443	Load R11	0.3602825745682888	0.14120135534536624	0.9869315974867031
54471.490936489	PV_Load C19	-0.0	-0.0	0.9735271328763381
54471.494624809	PV_Load C18	-0.0	-0.0	0.9746758059410835
54471.563046264	Load C17	0.1696367374914325	0.06648375175751463	0.9743822399695112
54471.581363158	PV_Load I2	-0.0	-0.0	0.9790355770328285
54471.582329407	Load C18	0.2070758564437194	0.0811568298139092	0.9746758059410835
54471.789210035	PV_Load R16	-0.0	-0.0	0.9837492487485889
54472.009855721	Load C12	0.2468614832788269	0.0967495473887564	0.9753833223694471
54472.10270868	Load I2	2.1352418558736432	0.8368404838918088	0.9790355770328285
54472.129324597	Load R17	0.1263712154453708	0.049527199362636616	0.9821346057154576
54472.156946441	Load R1	0.15630538030764868	0.061258948128865474	0.9896854572258797
54472.386469932	PV_Load R17	-0.0	-0.0	0.9821346057154576
54472.414021847	PV_Load C1	-0.0	-0.0	0.985542881574689
54472.415162666	Load R18	2.4711720226843097	0.968497683554876	0.9814458377284752
54472.446495539	Load R11	0.3602825745682888	0.14120135534536624	0.9869142871335419
54472.447507471	Load C14	0.04024717456703797	0.015773606604474157	0.9765097259017652
54472.491498917	PV_Load C19	-0.0	-0.0	0.9734673648389763
54472.51078636	PV_Load C17	-0.0	-0.0	0.9742858156542692
54472.511955492	PV_Load R11	-0.0	-0.0	0.986909565435372
54472.514466995	PV_Load C13	-0.0	-0.0	0.9754405411758387
54472.516848775	Load C19	0.10018120631633444	0.03926285396664105	0.9734673648389763
54472.51867121	Load C13	0.09927443867045788	0.03890747507901508	0.9754405411758387
54472.556929909	PV_Load R15	-0.0	-0.0	0.9844586863608497
54472.559284926	PV_Load R18	-0.0	-0.0	0.9813259493579716
54472.561166989	PV_Load C14	-0.0	-0.0	0.9765097259017598
54472.56297004	PV_Load C12	-0.0	-0.0	0.9753833223694449
54472.56572836	PV_Load R1	-0.0	-0.0	0.9896844159432328
54472.570000097	Load C18	0.2431688417618271	0.09530233338560977	0.9746758059410835
54472.71953247	Load R16	0.07692794732176778	0.03014947486368557	0.9837389825063191
54472.720858783	Load C1	0.5882436613207211	0.2305434903459725	0.9855416544739892
