275614.136407938	Load R1	0	0	0
275614.139703789	Load R11	0	0	0
275614.142944179	Load R15	0	0	0
275614.145580218	Load R18	0	0	0
275614.146332309	Load R16	0	0	0
275614.147449285	Load R17	0	0	0
275614.148266917	Load I2	0	0	0
275614.149291818	Load C1	0	0	0
275614.149838017	Load C12	0	0	0
275614.151200664	Load C13	0	0	0
275614.152264835	Load C14	0	0	0
275614.153631425	Load C17	0	0	0
275614.154972879	Load C18	0	0	0
275614.156219422	Load C19	0	0	0
275614.158232565	Load C20	0	0	0
275614.161240629	PV_Load R1	0	0	0
275614.197479585	PV_Load R11	0	0	0
275614.200649354	PV_Load R15	0	0	0
275614.205126202	PV_Load R16	0	0	0
275614.207922685	PV_Load R18	0	0	0
275614.209500348	PV_Load R17	0	0	0
275614.210539376	PV_Load I2	0	0	0
275614.211068823	PV_Load C1	0	0	0
275614.212441254	PV_Load C12	0	0	0
275614.213076182	PV_Load C13	0	0	0
275614.215043003	PV_Load C14	0	0	0
275614.218232978	PV_Load C17	0	0	0
275614.220005681	PV_Load C18	0	0	0
275614.222027107	PV_Load C19	0	0	0
275614.224412802	PV_Load C20	0	0	0
275615.444673346	Load C1	108.0	52.306787	0.9856353613122859
275615.527968592	Load R1	190.0	62.44998	0.9897527652130444
275615.58742366	Load R11	14.25	4.683748	0
275615.718281916	PV_Load C19	0.0	0.0	0.9708922225350702
275615.836231519	Load R18	44.65	14.675745	0
275615.846373375	Load C18	7.2	3.487119	0
275615.892456963	Load C12	18.0	8.717798	0.9723576549587432
275615.920998804	PV_Load C18	0.0	0.0	0.971727923736447
275615.964614612	PV_Load C12	0.0	0.0	0
275616.050997039	PV_Load R11	0.0	0.0	0
275616.104933436	Load R15	49.4	16.236995	0.9736012086460525
275616.138932526	PV_Load R17	0.0	0.0	0
275616.154170096	Load R17	33.25	10.928746	0
275616.170761905	Load C19	14.4	6.974238	0
275616.177945195	PV_Load I2	0.0	0.0	0
275616.18170367	Load C14	22.5	10.897247	0
275616.18541658	Load C17	22.5	10.897247	0
275616.188187003	Load C20	7.2	3.487119	0
275616.191588119	PV_Load C20	0.0	0.0	0
275616.199534639	PV_Load C1	0.0	0.0	0
275616.202056564	PV_Load C17	0.0	0.0	0
275616.21910549	PV_Load R16	0.0	0.0	0
275616.227805754	PV_Load C14	0.0	0.0	0
275616.232893731	PV_Load R18	0.0	0.0	0
275616.236552837	PV_Load R15	0.0	0.0	0
275616.237719259	Load I2	85.0	52.678269	0
275616.23845839	Load C13	18.0	8.717798	0
275616.239762783	PV_Load R1	0.0	0.0	0
275616.241306309	PV_Load C13	0.0	0.0	0
275616.242067015	Load R16	52.25	17.173744	0
275616.44914138	Load C1	0.07841115180825718	0.030730769931862488	0.9772132779583047
275616.543339267	Load R1	0.7815269015382434	0.3062947406443273	0.9808928502151786
275616.58986577	Load R11	0.3602825745682888	0.14120135534536624	0
275616.835855963	Load R18	1.1101134215500943	0.4350738303060631	0
275616.869063484	Load C18	0.2431688417618271	0.09530233338560977	0
275616.894255038	Load C12	0.2468614832788269	0.0967495473887564	0.9184684639627768
275616.974062437	PV_Load C12	-0.0	-0.0	0.9401497432900847
275617.061839913	PV_Load R11	-0.0	-0.0	0.9738090498094968
275617.108869984	Load R15	1.3666300768386388	0.5356074168632371	0.9736012086460525
275617.16195205	Load R17	0.1263712154453708	0.049527199362636616	0.9555802253475658
275617.164726843	PV_Load I2	-0.0	-0.0	0.9434583365583837
275617.166280855	Load C19	0.10018120631633444	0.03926285396664105	0.9333654241997721
275617.166904045	Load C14	0.27733962110740706	0.10869448914719464	0.9370040726241281
275617.203964856	Load C17	0.1696367374914325	0.06648375175751463	0.9309950120017426
275617.20925213	Load C20	0.17603249830737985	0.06899036784006785	0
275617.245881954	Load I2	4.9049851924975325	1.9223537468041718	0.9434583365583838
275617.247277553	PV_Load R1	-0.0	-0.0	0.9885590951597057
275617.264260912	Load R16	0.07692794732176778	0.03014947486368557	0.96478229239024
275617.270831245	PV_Load C13	-0.0	-0.0	0.953432152680749
275617.27232998	Load C13	0.09927443867045788	0.03890747507901508	0.953432152680749
275617.461835932	Load C1	0.07841115180825718	0.030730769931862488	0.9855883424505796
275617.550371557	Load R1	0.7815269015382434	0.3062947406443273	0.9896752461865819
275617.593355213	Load R11	0.3602825745682888	0.14120135534536624	0.9869125688609378
275617.847621396	Load R18	1.1101134215500943	0.4350738303060631	0.9818440538239691
275617.876396988	Load C18	0.2431688417618271	0.09530233338560977	0.9748386007943132
275617.899823963	Load C12	0.2468614832788269	0.0967495473887564	0.9755157582455326
275617.926515493	PV_Load C18	-0.0	-0.0	0.9748386007943132
275617.975343572	PV_Load C12	-0.0	-0.0	0.9755157582455326
275618.062703575	PV_Load R11	-0.0	-0.0	0.9869125688609378
275618.110495739	Load R15	1.4166849615806807	0.5552248451435292	0.983627029032283
275618.136843421	PV_Load R17	-0.0	-0.0	0.9823737774760608
275618.164028825	Load R17	0.1263712154453708	0.049527199362636616	0.9823673165518343
275618.165493191	PV_Load I2	-0.0	-0.0	0.9778953231800438
275618.167519917	Load C14	0.3783234409301569	0.1482719020820571	0.9765501944710051
275618.1689706	Load C19	0.10018120631633444	0.03926285396664105	0.9741493899111328
275618.206854954	PV_Load C1	-0.0	-0.0	0.9855883424505758
275618.21022715	PV_Load C20	-0.0	-0.0	0.9741388963543149
275618.212130406	Load C20	0.17603249830737985	0.06899036784006785	0.9741388963543149
275618.213428847	PV_Load C17	-0.0	-0.0	0.974660971436097
275618.215450141	PV_Load R16	-0.0	-0.0	0.9838398745007577
275618.219456328	PV_Load R18	-0.0	-0.0	0.9818375893779573
275618.221884875	PV_Load C14	-0.0	-0.0	0.976550194471005
275618.222646659	PV_Load R15	-0.0	-0.0	0.9835852420322103
275618.278091607	Load I2	1.2179170779861794	0.47732406241401704	0.9778953231800437
275618.280129232	Load R16	0.07692794732176778	0.03014947486368557	0.9838398741763856
275618.281974161	PV_Load C13	-0.0	-0.0	0.9755247327610351
275618.28282251	Load C13	0.09927443867045788	0.03890747507901508	0.9755247327610351
275618.474735704	Load C1	0.07841115180825718	0.030730769931862488	0.9855849220539719
275618.562323825	Load R1	0.7815269015382434	0.3062947406443273	0.9896742266019709
275618.608328725	Load R11	0.3602825745682888	0.14120135534536624	0.9869079400042664
275618.864679321	Load R18	2.2159735349716447	0.8684807110707238	0.9818375890528275
275618.918978111	Load C12	0.2468614832788269	0.0967495473887564	0.9754675138616978
275619.114158091	Load R15	1.129527991218441	0.4426827565881694	0.983627029032283
275619.170598636	Load C19	0.4790059539218224	0.1877312273381721	0.9741493899111328
275619.172823175	Load C14	0.187332303439304	0.07341896892264338	0.9765501944710051
275619.270593745	Load I2	0.3590819348469891	0.14073080259622994	0.9778953231800437
275619.31140096	PV_Load C13	-0.0	-0.0	0.9755311827674534
275619.312673626	PV_Load R1	-0.0	-0.0	0.9896575338007462
275619.565042704	Load R1	0.8325653930672716	0.3262976624823242	0.9896742266019709
275619.738429043	PV_Load C19	-0.0	-0.0	0.9737581159171502
275619.868029439	Load R18	5.950378071833649	2.332062408422155	0.9818375890528275
275619.892401684	Load C18	0.06270391517128872	0.02457481552710692	0.9748386007943132
275619.945471499	PV_Load C18	-0.0	-0.0	0.9749384613123764
275619.993040332	PV_Load C12	-0.0	-0.0	0.9755143532644912
275620.127369421	Load R15	1.2612513721185508	0.4943075678520958	0.9831984843231993
275620.154686132	PV_Load R17	-0.0	-0.0	0.9808839132773767
275620.188529556	Load C19	0.7921304685477608	0.3104504732246037	0.9738327708619574
275620.189138444	Load C14	0.15791527766485078	0.06188989645900951	0.9765836462895314
275620.190751296	Load R17	0.1263712154453708	0.049527199362636616	0.9808839132773766
275620.191915071	PV_Load I2	-0.0	-0.0	0.9797479997318816
275620.235491922	PV_Load C1	-0.0	-0.0	0.985574020730095
275620.23756446	Load C17	0.1696367374914325	0.06648375175751463	0.9745154314076283
275620.240201966	Load C20	0.17603249830737985	0.06899036784006785	0.9737507282085013
275620.242515089	PV_Load R16	-0.0	-0.0	0.9828834913880649
275620.243645725	PV_Load R18	-0.0	-0.0	0.9794163258994195
275620.244271261	PV_Load C14	-0.0	-0.0	0.9765135865893704
275620.244842435	PV_Load R15	-0.0	-0.0	0.9830884581661073
275620.245511805	PV_Load C17	-0.0	-0.0	0.9745154314076283
275620.287563516	PV_Load R1	-0.0	-0.0	0.9895771591617569
275620.290121125	Load I2	5.173000987166831	2.027394057195585	0.9797479997318816
275620.291075241	Load R16	0.07692794732176778	0.03014947486368557	0.9828834913880675
275620.295899215	Load C13	0.09927443867045788	0.03890747507901508	0.9755154809104815
275620.568593948	Load R1	0.7859927695470333	0.30804499630515203	0.9896742266019709
275620.75524543	PV_Load C19	-0.0	-0.0	0.9734990307063929
275620.880234508	Load R18	4.4319470699432895	1.7369614221414476	0.9794172805518361
275620.893365318	Load C18	0.06270391517128872	0.02457481552710692	0.9748155395374816
275620.918849585	Load C12	0.2468614832788269	0.0967495473887564	0.9754582660738124
275620.946574722	PV_Load C18	-0.0	-0.0	0.9748155395374846
275620.992836575	PV_Load C12	-0.0	-0.0	0.9754582660738124
275621.128237905	Load R15	1.2763995609220635	0.5002444211474475	0.9832861082824299
275621.153825969	PV_Load R17	-0.0	-0.0	0.9813571752391493
275621.179602564	Load C19	0.7921304685477608	0.3104504732246037	0.9734990307063913
275621.182671915	Load R17	0.4265028521281264	0.1671542978488986	0.9813552164888261
275621.187496987	PV_Load I2	-0.0	-0.0	0.9777857791438428
275621.188503345	Load C14	0.04024717456703797	0.015773606604474157	0.976539015006041
275621.223418518	PV_Load C17	-0.0	-0.0	0.9745220175984846
275621.226204853	PV_Load C1	-0.0	-0.0	0.9855750174184926
275621.230194945	PV_Load R15	-0.0	-0.0	0.9832734572034507
275621.231864343	PV_Load R16	-0.0	-0.0	0.9831891551234657
275621.233230353	PV_Load C14	-0.0	-0.0	0.976539015006041
275621.23495078	Load C20	0.20311442112389985	0.07960427058469367	0.9737573193610298
275621.237035202	Load C17	0.1696367374914325	0.06648375175751463	0.9745220175984846
275621.238144355	PV_Load R18	-0.0	-0.0	0.9801823530224814
275621.283518605	Load R16	0.07692794732176778	0.03014947486368557	0.9831287109866722
275621.2869988	PV_Load R1	-0.0	-0.0	0.9896029105022769
275621.28827919	Load I2	1.2253208292201383	0.480225728446929	0.9777857791438427
275621.300903217	Load C13	0.09927443867045788	0.03890747507901508	0.9755716792659471
275621.328278848	PV_Load C13	-0.0	-0.0	0.9755716792659471
275621.569477996	Load R1	1.0080102076983055	0.3950577063004385	0.9896742266019709
275621.757466956	PV_Load C19	-0.0	-0.0	0.9735064838353457
275621.87692184	Load R18	2.632797731568998	1.031841766128173	0.9800845944417166
275621.905331994	Load C18	0.06270391517128872	0.02457481552710692	0.9748306715817896
275621.93428044	Load C12	0.2468614832788269	0.0967495473887564	0.975508402533879
275622.130312634	Load R15	2.345993413830955	0.9194378886105304	0.9832861082824299
275622.182552299	Load R17	0.8767003071522598	0.3435949455782915	0.9813552164888261
275622.238546195	Load C20	0.4671631685849695	0.18308982234479546	0.9737573193610298
275622.294636987	Load I2	1.2697433366238893	0.4976357246444007	0.9777857791438427
275622.485848849	Load C1	0.07841115180825718	0.030730769931862488	0.9855691005615834
275622.574491489	Load R1	1.0462890763450767	0.41005989767893614	0.9896042405490704
275622.622107761	Load R11	0.3602825745682888	0.14120135534536624	0.9866061742430174
275622.773200605	PV_Load C19	-0.0	-0.0	0.973321990567817
275622.87721126	Load R18	2.164933837429112	0.8484773165738934	0.9807129388355309
275622.90484151	Load C18	0.06270391517128872	0.02457481552710692	0.9747214208034599
275622.929642852	Load C12	0.2468614832788269	0.0967495473887564	0.9754492315078299
275623.133321416	Load R15	1.6136114160263446	0.6324039379830992	0.9832861082824299
275623.190249589	Load C19	0.4571058762619726	0.17914818484313896	0.9734990307063913
275623.240385312	Load C20	0.9952606635071092	0.39006092586499896	0.9737573193610298
275623.299034191	Load I2	1.4230009871668312	0.5577002115256783	0.9777857791438427
275623.497487494	Load C1	0.07841115180825718	0.030730769931862488	0.9855625127767617
275623.590033118	Load R1	1.0080102076983055	0.3950577063004385	0.9896280241469384
275623.640201175	Load R11	0.3602825745682888	0.14120135534536624	0.9867181854001533
275623.895939317	Load R18	1.3823251417769378	0.5417586009558257	0.981044277685504
275623.923548962	Load C18	0.06270391517128872	0.02457481552710692	0.9746414183614484
275623.949787156	Load C12	0.2468614832788269	0.0967495473887564	0.9754058956929542
275623.976754813	PV_Load C18	-0.0	-0.0	0.9746414183614477
275624.004918508	PV_Load C12	-0.0	-0.0	0.9754058956929542
275624.1105195	PV_Load R11	-0.0	-0.0	0.986790624364306
275624.134427731	Load R15	0.17453347969264546	0.06840287492470258	0.9832844192252699
275624.160347024	PV_Load R17	-0.0	-0.0	0.9819029694301988
275624.187225571	Load C19	0.10018120631633444	0.03926285396664105	0.9733170997109194
275624.190629515	Load R17	0.8767003071522598	0.3435949455782915	0.9820886834315361
275624.193040952	Load C14	0.04024717456703797	0.015773606604474157	0.9765322721119367
275624.194383711	PV_Load I2	-0.0	-0.0	0.9793153009750216
275624.226874109	PV_Load C20	-0.0	-0.0	0.9730492551923775
275624.229874425	PV_Load C17	-0.0	-0.0	0.9743478415516656
275624.234053084	PV_Load C1	-0.0	-0.0	0.9855625127767617
275624.281047845	PV_Load R15	-0.0	-0.0	0.9844850236982646
275624.283135742	PV_Load R16	-0.0	-0.0	0.9837898074119025
275624.285157744	Load C17	0.1696367374914325	0.06648375175751463	0.9743478415516656
275624.28698596	PV_Load C14	-0.0	-0.0	0.9765322721119366
275624.289543924	Load C20	1.1645226811103588	0.4563978180189103	0.9730492551923775
275624.291728017	Load R16	0.07692794732176778	0.03014947486368557	0.9837898074114879
275624.293836292	Load I2	1.779861796643633	0.6975605143120348	0.9793153009750214
275624.294450993	PV_Load R1	-0.0	-0.0	0.9896740933988516
275624.298175323	Load C13	0.09927443867045788	0.03890747507901508	0.9755431077089387
275624.299551806	PV_Load C13	-0.0	-0.0	0.9755431077089387
275624.51418408	Load C1	0.253156004409516	0.0992164857800132	0.9855625127767617
275624.596207805	Load R1	0.9831289430779044	0.38530628190441496	0.9896740933988514
275624.638222357	Load R11	0.3602825745682888	0.14120135534536624	0.9869241367881348
275624.776865842	PV_Load C19	-0.0	-0.0	0.9735808114987157
275624.883612798	Load R18	1.6885633270321363	0.6617789679368087	0.9816245535558991
275624.935151832	Load C12	0.2468614832788269	0.0967495473887564	0.9754419716304995
275624.98310198	PV_Load C18	-0.0	-0.0	0.974713060709565
275625.006627689	PV_Load C12	-0.0	-0.0	0.9754419716304995
275625.093360195	PV_Load R11	-0.0	-0.0	0.9868958206762029
275625.139058458	Load R15	0.17453347969264546	0.06840287492470258	0.9844460898274936
275625.165903026	PV_Load R17	-0.0	-0.0	0.9819943291838451
275625.192452812	Load R17	0.8767003071522598	0.3435949455782915	0.9819943291838452
