23883.560187229	Load R1	0	0	0
23883.570361963	Load R11	0	0	0
23883.570981007	Load C13	0	0	0
23883.571900364	Load R15	0	0	0
23883.572975573	Load R16	0	0	0
23883.574144166	Load R18	0	0	0
23883.574921333	Load R17	0	0	0
23883.576119927	Load C1	0	0	0
23883.576675002	Load C12	0	0	0
23883.577613318	Load I2	0	0	0
23883.578665371	Load C14	0	0	0
23883.579862238	Load C17	0	0	0
23883.580437313	Load C18	0	0	0
23883.580926187	Load C19	0	0	0
23883.581422912	Load C20	0	0	0
23883.582302589	PV_Load R1	0	0	0
23883.619171519	PV_Load R11	0	0	0
23883.622188518	PV_Load R15	0	0	0
23883.626145666	PV_Load R16	0	0	0
23883.629652346	PV_Load R17	0	0	0
23883.632129011	PV_Load R18	0	0	0
23883.634958059	PV_Load I2	0	0	0
23883.636973363	PV_Load C1	0	0	0
23883.639858773	PV_Load C12	0	0	0
23883.642527662	PV_Load C13	0	0	0
23883.645152203	PV_Load C14	0	0	0
23883.649024077	PV_Load C17	0	0	0
23883.651040262	PV_Load C18	0	0	0
23883.652873501	PV_Load C19	0	0	0
23883.655415934	PV_Load C20	0	0	0
23884.769006969	Load R11	14.25	4.683748	0.9872651709132355
23884.818100064	Load C13	18.0	8.717798	0
23884.861022148	PV_Load C1	0.0	0.0	0.9856353613117268
23884.875071779	PV_Load I2	0.0	0.0	0.9798939157743864
23884.966420436	PV_Load R18	0.0	0.0	0.9813565036822395
23885.023543783	PV_Load C17	0.0	0.0	0
23885.210646201	Load R15	49.4	16.236995	0.9836623082757753
23885.339009071	PV_Load C12	0.0	0.0	0.9626842200164515
23885.349895931	PV_Load R17	0.0	0.0	0.9749682884022045
23885.553615569	Load C12	18.0	8.717798	0
23885.568181743	PV_Load R1	0.0	0.0	0
23885.585611189	PV_Load C20	0.0	0.0	0
23885.615745946	Load R17	33.25	10.928746	0
23885.660364066	PV_Load R11	0.0	0.0	0
23885.685392865	Load C17	22.5	10.897247	0.971122647571977
23885.690601715	PV_Load C13	0.0	0.0	0
23885.695059924	Load C14	22.5	10.897247	0.9683183964862879
23885.706070352	Load R16	52.25	17.173744	0.9763096734043032
23885.713962132	Load C20	7.2	3.487119	0.9705913769891763
23885.721746623	Load C19	14.4	6.974238	0.9705556160904738
23885.73319564	PV_Load R16	0.0	0.0	0.9763096734043032
23885.736012587	Load C1	108.0	52.306787	0.9849974022225989
23885.748682715	Load I2	85.0	52.678269	0.9798939157743862
23885.752245724	Load R1	190.0	62.44998	0.9883662691473496
23885.753260687	PV_Load C18	0.0	0.0	0.9713916022351831
23885.753930602	Load R18	44.65	14.675745	0.9746304724180231
23885.754509692	PV_Load R15	0.0	0.0	0.9405099376211464
23885.755122003	PV_Load C14	0.0	0.0	0.9683183964862879
23885.756041293	PV_Load C19	0.0	0.0	0.9705556160904738
23885.75646263	Load C18	7.2	3.487119	0.9713916022351831
23885.816029237	Load R11	0.3602825745682888	0.14120135534536624	0.9756289429140754
23885.81928529	Load C13	0.09927443867045788	0.03890747507901508	0
23885.869918966	PV_Load C1	-0.0	-0.0	0.9780693816969034
23885.87640347	PV_Load I2	-0.0	-0.0	0.9434583365583837
23885.98074783	PV_Load R18	-0.0	-0.0	0.925267060563331
23886.024828958	PV_Load C17	-0.0	-0.0	0.9216594001765313
23886.212660072	Load R15	1.3666300768386388	0.5356074168632371	0.918374058534251
23886.339031049	PV_Load R17	-0.0	-0.0	0.9364832234021874
23886.565478782	Load C12	0.2468614832788269	0.0967495473887564	0.9270451845063657
23886.569162739	PV_Load R1	-0.0	-0.0	0.9825381881895373
23886.59908859	PV_Load C20	-0.0	-0.0	0.9282133521688001
23886.602278355	Load R17	0.1263712154453708	0.049527199362636616	0
23886.636360331	Load C20	0.17603249830737985	0.06899036784006785	0.9705913769891763
23886.638894144	Load C14	0.27733962110740706	0.10869448914719464	0.9683183964862879
23886.670586694	Load C19	0.10018120631633444	0.03926285396664105	0.9305291061594122
