283864.198405801	Load R1	0	0	0
283864.201299179	Load R17	0	0	0
283864.20451383	Load R15	0	0	0
283864.205194647	Load R11	0	0	0
283864.206241972	Load R16	0	0	0
283864.207464653	Load R18	0	0	0
283864.20834271	Load I2	0	0	0
283864.209657056	Load C1	0	0	0
283864.211038332	Load C12	0	0	0
283864.211763219	Load C13	0	0	0
283864.213045336	Load C14	0	0	0
283864.213653694	Load C17	0	0	0
283864.214313121	Load C18	0	0	0
283864.215448109	Load C19	0	0	0
283864.216976659	Load C20	0	0	0
283864.220477211	PV_Load R1	0	0	0
283864.2398801	PV_Load R11	0	0	0
283864.241580771	PV_Load R15	0	0	0
283864.243399448	PV_Load R16	0	0	0
283864.245698804	PV_Load R17	0	0	0
283864.247654174	PV_Load R18	0	0	0
283864.249662854	PV_Load I2	0	0	0
283864.250921256	PV_Load C1	0	0	0
283864.252174826	PV_Load C12	0	0	0
283864.253712359	PV_Load C13	0	0	0
283864.255657594	PV_Load C14	0	0	0
283864.256825476	PV_Load C17	0	0	0
283864.25895669	PV_Load C18	0	0	0
283864.261072643	PV_Load C19	0	0	0
283864.262416633	PV_Load C20	0	0	0
283865.357783737	Load R15	49.4	16.236995	0.9849844413067177
283865.399677146	Load R11	14.25	4.683748	0
283865.574518514	PV_Load C18	0.0	0.0	0
283865.576813659	PV_Load R18	0.0	0.0	0
283865.578123136	Load C1	108.0	52.306787	0
283865.896004814	Load C14	22.5	10.897247	0
283865.970808444	PV_Load R17	0.0	0.0	0.974968288398575
283866.118895101	PV_Load C12	0.0	0.0	0
283866.137817218	Load C13	18.0	8.717798	0
283866.153681574	Load C20	7.2	3.487119	0
283866.169559192	PV_Load R15	0.0	0.0	0
283866.171858568	Load R16	52.25	17.173744	0
283866.250644993	PV_Load C14	0.0	0.0	0.9533172899737502
283866.295456145	PV_Load R11	0.0	0.0	0.9788706755287014
283866.303893999	PV_Load C19	0.0	0.0	0.9656525379504189
283866.32654596	PV_Load C20	0.0	0.0	0.965688504438441
283866.339966875	PV_Load C17	0.0	0.0	0.96622230848951
283866.344440409	PV_Load C1	0.0	0.0	0.9810281561368954
283866.345855793	Load R17	33.25	10.928746	0.9749682883985729
283866.34670414	PV_Load I2	0.0	0.0	0.9798939157743866
283866.352458517	PV_Load R16	0.0	0.0	0.9763096734006791
283866.353303803	PV_Load C13	0.0	0.0	0.9612698424231737
283866.354408604	Load C12	18.0	8.717798	0.9612698424231737
283866.354991077	Load C19	14.4	6.974238	0.9656525379504189
283866.355565436	PV_Load R1	0.0	0.0	0.9883662691464729
283866.356325142	Load R18	44.65	14.675745	0.9746304724143899
283866.357913807	Load R1	190.0	62.44998	0.9883662691464729
283866.358383448	Load C18	7.2	3.487119	0.9664926965789614
283866.359278538	Load C17	22.5	10.897247	0.96622230848951
