269239.156590306	Load R1	0	0	0
269239.164611386	Load R11	0	0	0
269239.170123041	Load R17	0	0	0
269239.17144526	Load R16	0	0	0
269239.172821316	Load R15	0	0	0
269239.175010464	Load I2	0	0	0
269239.177092266	Load R18	0	0	0
269239.178729916	Load C12	0	0	0
269239.179438483	Load C1	0	0	0
269239.180318185	Load C13	0	0	0
269239.18116299	Load C14	0	0	0
269239.181943974	Load C17	0	0	0
269239.182644865	Load C18	0	0	0
269239.183386433	Load C19	0	0	0
269239.184157871	Load C20	0	0	0
269239.184886075	PV_Load R1	0	0	0
269239.199238822	PV_Load R11	0	0	0
269239.202515897	PV_Load R15	0	0	0
269239.204541954	PV_Load R16	0	0	0
269239.207539287	PV_Load R17	0	0	0
269239.208530195	PV_Load R18	0	0	0
269239.211428145	PV_Load I2	0	0	0
269239.214603501	PV_Load C1	0	0	0
269239.215327583	PV_Load C13	0	0	0
269239.216046371	PV_Load C12	0	0	0
269239.21745962	PV_Load C14	0	0	0
269239.219487437	PV_Load C17	0	0	0
269239.222062521	PV_Load C18	0	0	0
269239.224911066	PV_Load C19	0	0	0
269239.227627957	PV_Load C20	0	0	0
269240.403619276	Load R1	190.0	62.44998	0
269240.450780887	Load R15	49.4	16.236995	0.9849844413067177
269240.479885695	Load C1	108.0	52.306787	0.9856353613122859
269240.535487483	PV_Load C1	0.0	0.0	0
269240.544989291	Load R11	14.25	4.683748	0
269240.684095535	PV_Load R16	0.0	0.0	0.9721823047836298
269240.798145757	PV_Load R11	0.0	0.0	0.9747552543551143
269241.154671568	PV_Load C12	0.0	0.0	0.9723576549587422
269241.189286124	PV_Load C13	0.0	0.0	0
269241.229136669	Load C12	18.0	8.717798	0.9723576549587422
269241.266448329	Load R16	52.25	17.173744	0.9721823047836298
269241.306655918	PV_Load R18	0.0	0.0	0
269241.315272454	Load C19	14.4	6.974238	0
269241.345057802	PV_Load R1	0.0	0.0	0
269241.352541945	Load C13	18.0	8.717798	0
269241.361698374	PV_Load C14	0.0	0.0	0
269241.370281729	PV_Load C20	0.0	0.0	0
269241.376378688	PV_Load R17	0.0	0.0	0
269241.383340986	PV_Load C17	0.0	0.0	0
269241.398156071	Load C17	22.5	10.897247	0
269241.400102164	Load R18	44.65	14.675745	0
269241.403221638	PV_Load R15	0.0	0.0	0
269241.40468291	PV_Load I2	0.0	0.0	0
269241.40536964	PV_Load C19	0.0	0.0	0
269241.4062326	Load R17	33.25	10.928746	0
269241.407232178	PV_Load C18	0.0	0.0	0
269241.412895403	Load C18	7.2	3.487119	0
269241.41449485	Load C14	22.5	10.897247	0
269241.415304441	Load I2	85.0	52.678269	0
269241.416208517	Load R1	0.7815269015382434	0.3062947406443273	0
269241.41716903	Load C20	7.2	3.487119	0
269241.494108067	Load C1	0.07841115180825718	0.030730769931862488	0.9856353613122859
269241.497219597	Load R15	1.3666300768386388	0.5356074168632371	0.9849844413067177
269241.555576498	Load R11	0.3602825745682888	0.14120135534536624	0.9706420725840881
269242.160298506	PV_Load C12	-0.0	-0.0	0.9166053122159796
269242.189456208	PV_Load C13	-0.0	-0.0	0.9166053122159796
269242.234674013	Load C12	0.2468614832788269	0.0967495473887564	0.9723576549587422
269242.260335464	Load R16	0.07692794732176778	0.03014947486368557	0.9480212651441586
269242.314722518	Load C19	0.10018120631633444	0.03926285396664105	0
269242.321820044	Load C13	0.09927443867045788	0.03890747507901508	0
269242.361959172	Load C17	0.1696367374914325	0.06648375175751463	0.9258599722904549
269242.363767731	PV_Load C17	-0.0	-0.0	0.9258599722904549
269242.365269569	PV_Load R17	-0.0	-0.0	0.952302125084005
269242.369556361	PV_Load I2	-0.0	-0.0	0.9434583365583837
269242.371172959	Load R18	1.1101134215500943	0.4350738303060631	0.9484138521517816
269242.399681674	Load R17	0.1263712154453708	0.049527199362636616	0
269242.414382272	PV_Load C19	-0.0	-0.0	0.9301238872812402
269242.418024842	Load C14	0.27733962110740706	0.10869448914719464	0
269242.418640717	Load C18	0.2431688417618271	0.09530233338560977	0
269242.41948122	Load I2	4.9049851924975325	1.9223537468041718	0
269242.421579164	Load C20	0.17603249830737985	0.06899036784006785	0
269242.487351827	Load R15	1.4166849615806807	0.5552248451435292	0.9836270290322653
269242.492566335	Load C1	0.07841115180825718	0.030730769931862488	0.9855883424505938
269242.547924737	Load R11	0.3602825745682888	0.14120135534536624	0.9869079402469606
269242.685366965	PV_Load R16	-0.0	-0.0	0.9838398745007588
269243.19984156	PV_Load C13	-0.0	-0.0	0.9755729692828395
269243.245478273	Load C12	0.2468614832788269	0.0967495473887564	0.9755157582454915
269243.271737412	Load R16	0.07692794732176778	0.03014947486368557	0.9838398745007588
269243.319824068	PV_Load R1	-0.0	-0.0	0.9896742266805703
269243.320899199	PV_Load C14	-0.0	-0.0	0.9765501944709996
269243.325168798	PV_Load R18	-0.0	-0.0	0.9818375893779596
269243.325951909	Load C19	0.10018120631633444	0.03926285396664105	0.9741493899111305
269243.327583337	PV_Load C20	-0.0	-0.0	0.9741388963543123
269243.330596229	Load C13	0.09927443867045788	0.03890747507901508	0.9755729692828395
269243.375856643	Load C17	0.1696367374914325	0.06648375175751463	0.9746609714360958
269243.382720437	PV_Load C17	-0.0	-0.0	0.9746609714360958
269243.383929039	Load R18	2.2159735349716447	0.8684807110707238	0.9818375893779596
269243.385132211	PV_Load R17	-0.0	-0.0	0.9823673165518326
269243.387340106	PV_Load I2	-0.0	-0.0	0.9778953231800438
269243.390636921	PV_Load C19	-0.0	-0.0	0.9741493899111305
269243.445651401	Load I2	1.2179170779861794	0.47732406241401704	0.9778953231800438
269243.447569597	Load C20	0.17603249830737985	0.06899036784006785	0.9741388963543123
269243.44854615	Load R1	0.7815269015382434	0.3062947406443273	0.9896742266805703
269243.450563832	Load R17	0.1263712154453708	0.049527199362636616	0.9823673165518325
269243.452182439	Load C18	0.2431688417618271	0.09530233338560977	0.9748386007942977
269243.455048637	Load C14	0.3783234409301569	0.1482719020820571	0
269243.48821316	Load R15	1.129527991218441	0.4426827565881694	0.9836270290322653
269243.694500113	PV_Load R16	-0.0	-0.0	0.9836546010245152
269244.181203427	PV_Load C12	-0.0	-0.0	0.9754675138616977
269244.204673505	PV_Load C13	-0.0	-0.0	0.9755247277289483
269244.25205302	Load C12	0.2468614832788269	0.0967495473887564	0.9754675138616977
269244.277570315	Load R16	0.07692794732176778	0.03014947486368557	0.9836546010245152
269244.335740478	Load C19	0.4790059539218224	0.1877312273381721	0.9741267708481155
269244.337261722	PV_Load R18	-0.0	-0.0	0.9813183676980628
269244.33983567	PV_Load C14	-0.0	-0.0	0.9764628927295477
269244.340723407	Load C13	0.09927443867045788	0.03890747507901508	0.9755247277289483
