40949.222244396	Load R1	0	0	0
40949.227622044	Load R11	0	0	0
40949.233715065	Load R18	0	0	0
40949.235518035	Load R17	0	0	0
40949.238576975	Load R16	0	0	0
40949.239253646	Load R15	0	0	0
40949.23975433	Load C13	0	0	0
40949.240460706	Load C14	0	0	0
40949.240913365	Load I2	0	0	0
40949.241361633	Load C1	0	0	0
40949.241825612	Load C18	0	0	0
40949.24259382	Load C17	0	0	0
40949.242957009	Load C12	0	0	0
40949.243318421	Load C19	0	0	0
40949.243730017	Load C20	0	0	0
40949.244159428	PV_Load R1	0	0	0
40949.281261535	PV_Load R11	0	0	0
40949.285311858	PV_Load R15	0	0	0
40949.289017541	PV_Load R16	0	0	0
40949.292779151	PV_Load R17	0	0	0
40949.2946572	PV_Load R18	0	0	0
40949.296171208	PV_Load I2	0	0	0
40949.298028754	PV_Load C1	0	0	0
40949.300037799	PV_Load C12	0	0	0
40949.301933714	PV_Load C13	0	0	0
40949.304452815	PV_Load C14	0	0	0
40949.307236278	PV_Load C17	0	0	0
40949.309752748	PV_Load C18	0	0	0
40949.31201669	PV_Load C19	0	0	0
40949.314454462	PV_Load C20	0	0	0
40950.421550494	Load I2	85.0	52.678269	0
40950.473428226	Load R18	44.65	14.675745	0.9826816590459772
40950.48668075	Load R1	190.0	62.44998	0.9897527652130665
40950.536042354	PV_Load C12	0.0	0.0	0
40950.581153509	Load R15	49.4	16.236995	0.9749727466996824
40950.751450165	PV_Load R18	0.0	0.0	0
40950.762731182	Load C18	7.2	3.487119	0.9755260092836485
40950.895196084	PV_Load C17	0.0	0.0	0
40950.941381667	Load C12	18.0	8.717798	0.974524869674296
40950.984313642	Load R17	33.25	10.928746	0
40951.003316503	Load C14	22.5	10.897247	0
40951.030968734	PV_Load C20	0.0	0.0	0
40951.142345119	PV_Load R17	0.0	0.0	0.9576920869781012
40951.154604786	PV_Load C18	0.0	0.0	0.9618177679206643
40951.16080531	PV_Load C14	0.0	0.0	0.9666604326043002
40951.18337492	Load C17	22.5	10.897247	0.9662321960324761
40951.19192256	PV_Load R11	0.0	0.0	0.973920533376799
40951.197332155	PV_Load C13	0.0	0.0	0.9610162805168913
40951.206003112	Load C20	7.2	3.487119	0.9675543116415142
40951.215682415	Load R11	14.25	4.683748	0.973920533376799
40951.228655589	Load C13	18.0	8.717798	0.9610162805168913
40951.301415732	PV_Load R15	0.0	0.0	0
40951.313026345	PV_Load R1	0.0	0.0	0
40951.325307853	Load C19	14.4	6.974238	0
40951.330162246	PV_Load R16	0.0	0.0	0
40951.331630402	PV_Load C1	0.0	0.0	0
40951.337213441	Load R16	52.25	17.173744	0
40951.337825466	PV_Load I2	0.0	0.0	0
40951.338453673	Load C1	108.0	52.306787	0
40951.342397374	PV_Load C19	0.0	0.0	0
40951.420883264	Load I2	4.9049851924975325	1.9223537468041718	0
40951.47539178	Load R18	1.1101134215500943	0.4350738303060631	0.9238008648002088
40951.500701701	Load R1	0.7815269015382434	0.3062947406443273	0.9897527652130665
