48061.605377134	Load R1	0	0	0
48061.606750536	Load R11	0	0	0
48061.60809617	Load R15	0	0	0
48061.609385144	Load R16	0	0	0
48061.611074759	Load R17	0	0	0
48061.612624225	Load R18	0	0	0
48061.614113284	Load I2	0	0	0
48061.615576955	Load C1	0	0	0
48061.617020379	Load C12	0	0	0
48061.61889419	Load C13	0	0	0
48061.620559492	Load C14	0	0	0
48061.621927956	Load C17	0	0	0
48061.623271533	Load C18	0	0	0
48061.62445763	Load C19	0	0	0
48061.626119792	Load C20	0	0	0
48061.628776048	PV_Load R1	0	0	0
48061.652673756	PV_Load R11	0	0	0
48061.654908085	PV_Load R15	0	0	0
48061.657436721	PV_Load R16	0	0	0
48061.660137008	PV_Load R17	0	0	0
48061.662198392	PV_Load R18	0	0	0
48061.664146383	PV_Load I2	0	0	0
48061.666247552	PV_Load C1	0	0	0
48061.668195993	PV_Load C12	0	0	0
48061.670063922	PV_Load C13	0	0	0
48061.672120378	PV_Load C14	0	0	0
48061.674125131	PV_Load C17	0	0	0
48061.676256565	PV_Load C18	0	0	0
48061.678375629	PV_Load C19	0	0	0
48061.680857519	PV_Load C20	0	0	0
48062.96202922	Load C1	108.0	52.306787	0
48063.015251081	PV_Load C13	0.0	0.0	0.9761535555740343
48063.082938207	PV_Load C18	0.0	0.0	0
48063.150754174	Load R17	33.25	10.928746	0
48063.211528795	Load C17	22.5	10.897247	0.9714590669124389
48063.213851469	Load I2	85.0	52.678269	0.9798939157743868
48063.287036133	Load R18	44.65	14.675745	0
48063.3295051	PV_Load C14	0.0	0.0	0.9680519262447533
48063.509921524	Load C12	18.0	8.717798	0
48063.521895621	Load R1	190.0	62.44998	0
48063.555275299	Load C13	18.0	8.717798	0
48063.560289431	PV_Load C12	0.0	0.0	0
48063.615280006	Load R15	49.4	16.236995	0.9744854708258823
48063.620680976	Load R16	52.25	17.173744	0.9680188683077955
48063.626709226	PV_Load I2	0.0	0.0	0.9434583365583841
48063.632270448	Load C14	22.5	10.897247	0.9680519262446701
48063.639112258	PV_Load C1	0.0	0.0	0.9810153745124226
48063.669462699	PV_Load C20	0.0	0.0	0.9612514427759746
48063.676066672	Load R11	14.25	4.683748	0.9796990360102902
48063.683713188	Load C19	14.4	6.974238	0.9612152881041686
48063.686089185	Load C18	7.2	3.487119	0.9561729193264866
48063.694535078	PV_Load R15	0.0	0.0	0.9744854708258823
48063.703705092	PV_Load R11	0.0	0.0	0.9796990360102902
