39327.840098085	Load R1	0	0	0
39327.84884832	Load R18	0	0	0
39327.850357074	Load R11	0	0	0
39327.852681005	Load R15	0	0	0
39327.854572213	Load R16	0	0	0
39327.855911891	Load I2	0	0	0
39327.85648206	Load R17	0	0	0
39327.857019881	Load C1	0	0	0
39327.857904755	Load C12	0	0	0
39327.858315052	Load C13	0	0	0
39327.858771544	Load C14	0	0	0
39327.85921599	Load C17	0	0	0
39327.859649168	Load C18	0	0	0
39327.860167386	Load C19	0	0	0
39327.860733803	Load C20	0	0	0
39327.861184154	PV_Load R1	0	0	0
39327.921822337	PV_Load R11	0	0	0
39327.925481332	PV_Load R15	0	0	0
39327.927760977	PV_Load R16	0	0	0
39327.930402262	PV_Load R17	0	0	0
39327.933122432	PV_Load R18	0	0	0
39327.934839979	PV_Load I2	0	0	0
39327.937349501	PV_Load C1	0	0	0
39327.940778888	PV_Load C12	0	0	0
39327.94372945	PV_Load C13	0	0	0
39327.947057454	PV_Load C14	0	0	0
39327.948830189	PV_Load C17	0	0	0
39327.950746918	PV_Load C18	0	0	0
39327.952717428	PV_Load C19	0	0	0
39328.021602079	PV_Load C20	0.0	0.0	0
39329.152528981	Load C1	108.0	52.306787	0
39329.225646454	Load R17	33.25	10.928746	0.9830166634312357
39329.243833492	Load R15	49.4	16.236995	0
39329.329242979	PV_Load C17	0.0	0.0	0.971459066912439
39329.334226751	Load R11	14.25	4.683748	0.9841265840152374
39329.394441596	Load R18	44.65	14.675745	0
39329.471640986	Load C12	18.0	8.717798	0.9723576549587388
39329.473861012	Load I2	85.0	52.678269	0.9798939157743862
39329.475840543	PV_Load C18	0.0	0.0	0.9717279237364396
39329.546379777	PV_Load C1	0.0	0.0	0
39329.581083179	PV_Load R16	0.0	0.0	0
39329.681581971	PV_Load R18	0.0	0.0	0
39329.700406337	PV_Load C19	0.0	0.0	0
39329.701599403	Load C20	7.2	3.487119	0
39329.727272128	PV_Load C14	0.0	0.0	0
39329.736057151	Load C19	14.4	6.974238	0
39329.750101983	PV_Load C13	0.0	0.0	0
39329.765413398	Load R16	52.25	17.173744	0
39329.789657234	PV_Load C12	0.0	0.0	0
39329.835342516	PV_Load R1	0.0	0.0	0
39329.85665127	Load R1	190.0	62.44998	0
39329.860514762	Load C18	7.2	3.487119	0.9675359219608278
39329.861970107	Load C13	18.0	8.717798	0.9587922115086779
39329.870305232	Load C14	22.5	10.897247	0.9644497209426451
39329.871566648	Load C17	22.5	10.897247	0.9672658404263198
39329.87265966	PV_Load R15	0.0	0.0	0.9292839159381601
39329.873736018	PV_Load R11	0.0	0.0	0.9710516693951456
39329.876217188	PV_Load C20	0.0	0.0	0.9667325778262656
39329.880147554	PV_Load I2	0.0	0.0	0.943458336578843
39329.885118361	PV_Load R17	0.0	0.0	0.944039801839575
39330.164723565	Load C1	0.07841115180825718	0.030730769931862488	0.9772132779485165
39330.21121005	Load R17	0.1263712154453708	0.049527199362636616	0.9830166634312357
39330.261164279	Load R15	1.3666300768386388	0.5356074168632371	0.9220470231316499
39330.326977231	PV_Load C17	-0.0	-0.0	0.921122007532736
39330.328423641	Load R11	0.3602825745682888	0.14120135534536624	0.9699059988019774
39330.399412588	Load R18	1.1101134215500943	0.4350738303060631	0.9438823342404132
39330.469029653	Load I2	4.9049851924975325	1.9223537468041718	0.9434583365583837
39330.469930563	Load C12	0.2468614832788269	0.0967495473887564	0.9166053122159795
