280055.969971596	Load R1	0	0	0
280055.979637546	Load R11	0	0	0
280055.982677796	Load R15	0	0	0
280055.988655898	Load R16	0	0	0
280055.990959242	Load R17	0	0	0
280055.993092161	Load R18	0	0	0
280055.995393209	Load I2	0	0	0
280056.001157771	Load C1	0	0	0
280056.006401252	Load C12	0	0	0
280056.009451104	Load C13	0	0	0
280056.011875294	Load C14	0	0	0
280056.014530502	Load C17	0	0	0
280056.018565935	Load C18	0	0	0
280056.020220963	Load C19	0	0	0
280056.022647515	Load C20	0	0	0
280056.02479711	PV_Load R1	0	0	0
280056.045252927	PV_Load R11	0	0	0
280056.048372203	PV_Load R15	0	0	0
280056.051551442	PV_Load R16	0	0	0
280056.055063272	PV_Load R17	0	0	0
280056.058595808	PV_Load R18	0	0	0
280056.060446578	PV_Load I2	0	0	0
280056.062854585	PV_Load C1	0	0	0
280056.06555716	PV_Load C12	0	0	0
280056.067759878	PV_Load C13	0	0	0
280056.069642606	PV_Load C14	0	0	0
280056.072464263	PV_Load C17	0	0	0
280056.075345208	PV_Load C18	0	0	0
280056.077468414	PV_Load C19	0	0	0
280056.080241229	PV_Load C20	0	0	0
280057.138751221	Load R1	190.0	62.44998	0.9897527652130665
280057.181118551	Load R11	14.25	4.683748	0
280057.332958007	Load C12	18.0	8.717798	0
280057.382236898	PV_Load R1	0.0	0.0	0.9854642124462231
280057.608620646	PV_Load C1	0.0	0.0	0.984997402222603
280057.677046384	Load C20	7.2	3.487119	0
280057.802504291	Load R17	33.25	10.928746	0
280057.855495174	PV_Load R18	0.0	0.0	0.9773246090244683
280057.963264503	Load C17	22.5	10.897247	0.968088326473223
280058.034093072	PV_Load R15	0.0	0.0	0
280058.037787515	Load R18	44.65	14.675745	0
280058.074101144	PV_Load C12	0.0	0.0	0
280058.076874902	Load C13	18.0	8.717798	0
280058.094805502	PV_Load I2	0.0	0.0	0
280058.100313672	PV_Load R11	0.0	0.0	0
280058.11456387	PV_Load C13	0.0	0.0	0
280058.122677033	PV_Load R17	0.0	0.0	0
280058.139468777	Load R15	49.4	16.236995	0
280058.155588852	Load R16	52.25	17.173744	0
280058.202560096	Load C14	22.5	10.897247	0
280058.206415959	PV_Load C20	0.0	0.0	0
