CMDLINE python cigre_pv_example.py --with-pv --optimize --optimize-cycle=7 --optimizer=pi --pp-cycle=0
MEM 1.785156 1557017340.0051
MEM 11.773438 1557017340.1054
MEM 17.964844 1557017340.2057
MEM 25.652344 1557017340.3060
MEM 33.207031 1557017340.4063
MEM 36.023438 1557017340.5066
MEM 36.023438 1557017340.6071
MEM 36.929688 1557017340.7073
MEM 47.167969 1557017340.8076
MEM 54.261719 1557017340.9079
MEM 60.273438 1557017341.0082
MEM 65.082031 1557017341.1085
MEM 85.312500 1557017341.2089
MEM 89.132812 1557017341.3092
MEM 110.839844 1557017341.4095
MEM 112.382812 1557017341.5099
MEM 122.343750 1557017341.6103
MEM 124.261719 1557017341.7108
MEM 126.140625 1557017341.8112
MEM 129.859375 1557017341.9116
MEM 131.324219 1557017342.0119
MEM 131.332031 1557017342.1130
MEM 131.332031 1557017342.2134
MEM 133.261719 1557017342.3138
MEM 137.667969 1557017342.4141
MEM 141.050781 1557017342.5146
MEM 145.476562 1557017342.6155
MEM 145.656250 1557017342.7158
MEM 145.656250 1557017342.8160
MEM 145.824219 1557017342.9163
MEM 145.914062 1557017343.0165
MEM 146.109375 1557017343.1168
MEM 146.289062 1557017343.2171
MEM 146.433594 1557017343.3173
MEM 146.792969 1557017343.4176
MEM 147.078125 1557017343.5180
MEM 149.035156 1557017343.6184
MEM 151.824219 1557017343.7187
MEM 151.824219 1557017343.8190
MEM 151.824219 1557017343.9194
MEM 151.824219 1557017344.0198
MEM 151.824219 1557017344.1202
MEM 151.824219 1557017344.2205
MEM 151.824219 1557017344.3210
MEM 151.824219 1557017344.4213
MEM 152.152344 1557017344.5217
MEM 153.058594 1557017344.6221
MEM 153.058594 1557017344.7225
MEM 153.058594 1557017344.8231
MEM 156.148438 1557017344.9235
MEM 159.953125 1557017345.0239
MEM 159.953125 1557017345.1247
MEM 159.953125 1557017345.2251
MEM 159.953125 1557017345.3255
MEM 159.953125 1557017345.4259
MEM 159.953125 1557017345.5263
MEM 165.601562 1557017345.6268
MEM 171.375000 1557017345.7271
MEM 164.507812 1557017345.8274
MEM 166.886719 1557017345.9278
MEM 167.105469 1557017346.0281
MEM 165.523438 1557017346.1284
MEM 173.875000 1557017346.2287
MEM 172.750000 1557017346.3290
MEM 174.121094 1557017346.4293
MEM 177.335938 1557017346.5296
MEM 180.539062 1557017346.6300
MEM 183.011719 1557017346.7306
MEM 186.031250 1557017346.8309
MEM 182.816406 1557017346.9314
MEM 181.042969 1557017347.0317
MEM 179.875000 1557017347.1323
MEM 179.875000 1557017347.2327
MEM 179.855469 1557017347.3332
MEM 179.601562 1557017347.4336
MEM 179.601562 1557017347.5339
MEM 179.601562 1557017347.6342
MEM 179.601562 1557017347.7345
MEM 179.601562 1557017347.8349
MEM 179.281250 1557017347.9352
MEM 179.285156 1557017348.0355
MEM 179.023438 1557017348.1358
MEM 179.023438 1557017348.2361
MEM 179.023438 1557017348.3364
MEM 179.023438 1557017348.4367
MEM 179.023438 1557017348.5371
MEM 179.023438 1557017348.6374
MEM 179.023438 1557017348.7377
MEM 179.023438 1557017348.8380
MEM 179.023438 1557017348.9386
MEM 179.023438 1557017349.0390
MEM 179.031250 1557017349.1393
MEM 179.031250 1557017349.2396
MEM 179.031250 1557017349.3399
MEM 179.035156 1557017349.4403
MEM 179.035156 1557017349.5406
MEM 179.035156 1557017349.6409
MEM 179.039062 1557017349.7412
MEM 179.039062 1557017349.8416
MEM 179.039062 1557017349.9419
MEM 179.039062 1557017350.0422
MEM 179.035156 1557017350.1425
MEM 179.035156 1557017350.2429
MEM 179.035156 1557017350.3432
MEM 179.035156 1557017350.4435
MEM 179.035156 1557017350.5438
MEM 179.035156 1557017350.6441
MEM 179.035156 1557017350.7444
MEM 179.035156 1557017350.8447
MEM 179.035156 1557017350.9453
MEM 179.035156 1557017351.0457
MEM 179.035156 1557017351.1461
MEM 179.035156 1557017351.2465
MEM 179.035156 1557017351.3469
MEM 179.035156 1557017351.4473
MEM 179.035156 1557017351.5478
MEM 179.035156 1557017351.6483
MEM 179.035156 1557017351.7487
MEM 179.035156 1557017351.8490
MEM 179.035156 1557017351.9494
MEM 179.035156 1557017352.0498
MEM 179.035156 1557017352.1502
MEM 179.035156 1557017352.2505
MEM 179.035156 1557017352.3508
MEM 179.035156 1557017352.4510
MEM 179.035156 1557017352.5514
MEM 179.035156 1557017352.6518
MEM 179.035156 1557017352.7521
MEM 179.035156 1557017352.8525
MEM 179.035156 1557017352.9528
MEM 179.035156 1557017353.0533
MEM 179.035156 1557017353.1537
MEM 179.035156 1557017353.2540
MEM 179.035156 1557017353.3543
MEM 179.230469 1557017353.4546
MEM 179.230469 1557017353.5549
MEM 179.230469 1557017353.6552
