CMDLINE python cigre_pv_example.py --with-pv --optimize --optimize-cycle=6 --optimizer=pi --pp-cycle=0
MEM 1.531250 1557017017.1569
MEM 11.648438 1557017017.2573
MEM 17.984375 1557017017.3577
MEM 26.136719 1557017017.4580
MEM 33.714844 1557017017.5584
MEM 36.003906 1557017017.6589
MEM 36.003906 1557017017.7592
MEM 39.238281 1557017017.8596
MEM 49.597656 1557017017.9599
MEM 56.812500 1557017018.0603
MEM 61.691406 1557017018.1607
MEM 83.054688 1557017018.2610
MEM 87.007812 1557017018.3614
MEM 91.023438 1557017018.4619
MEM 111.324219 1557017018.5623
MEM 118.195312 1557017018.6628
MEM 123.976562 1557017018.7631
MEM 125.960938 1557017018.8634
MEM 129.023438 1557017018.9637
MEM 131.636719 1557017019.0641
MEM 131.773438 1557017019.1645
MEM 131.777344 1557017019.2649
MEM 132.316406 1557017019.3653
MEM 136.726562 1557017019.4658
MEM 140.570312 1557017019.5662
MEM 144.085938 1557017019.6667
MEM 145.777344 1557017019.7671
MEM 145.777344 1557017019.8675
MEM 145.777344 1557017019.9679
MEM 146.046875 1557017020.0683
MEM 146.359375 1557017020.1687
MEM 146.527344 1557017020.2690
MEM 146.687500 1557017020.3693
MEM 146.988281 1557017020.4697
MEM 147.332031 1557017020.5702
MEM 148.105469 1557017020.6708
MEM 151.953125 1557017020.7710
MEM 152.210938 1557017020.8716
MEM 152.210938 1557017020.9720
MEM 152.210938 1557017021.0725
MEM 152.210938 1557017021.1729
MEM 152.210938 1557017021.2734
MEM 152.210938 1557017021.3737
MEM 152.210938 1557017021.4742
MEM 152.472656 1557017021.5745
MEM 153.421875 1557017021.6749
MEM 153.421875 1557017021.7755
MEM 153.421875 1557017021.8758
MEM 157.562500 1557017021.9762
MEM 159.996094 1557017022.0764
MEM 159.996094 1557017022.1767
MEM 159.996094 1557017022.2773
MEM 159.996094 1557017022.3776
MEM 159.996094 1557017022.4779
MEM 159.996094 1557017022.5782
MEM 162.089844 1557017022.6786
MEM 168.804688 1557017022.7789
MEM 163.792969 1557017022.8794
MEM 165.941406 1557017022.9797
MEM 166.960938 1557017023.0800
MEM 169.667969 1557017023.1803
MEM 168.964844 1557017023.2807
MEM 174.007812 1557017023.3811
MEM 173.042969 1557017023.4815
MEM 176.484375 1557017023.5818
MEM 177.132812 1557017023.6822
MEM 179.304688 1557017023.7828
MEM 180.875000 1557017023.8832
MEM 180.812500 1557017023.9835
MEM 186.707031 1557017024.0838
MEM 184.292969 1557017024.1841
MEM 180.554688 1557017024.2844
MEM 179.890625 1557017024.3847
MEM 179.890625 1557017024.4851
MEM 179.890625 1557017024.5856
MEM 179.890625 1557017024.6859
MEM 179.777344 1557017024.7864
MEM 179.777344 1557017024.8867
MEM 179.777344 1557017024.9871
MEM 179.777344 1557017025.0875
MEM 179.656250 1557017025.1878
MEM 179.128906 1557017025.2883
MEM 178.332031 1557017025.3888
MEM 178.332031 1557017025.4891
MEM 178.332031 1557017025.5897
MEM 178.332031 1557017025.6901
MEM 178.332031 1557017025.7905
MEM 178.332031 1557017025.8909
MEM 178.332031 1557017025.9912
MEM 178.332031 1557017026.0915
MEM 178.332031 1557017026.1918
MEM 178.332031 1557017026.2921
MEM 177.828125 1557017026.3924
MEM 177.570312 1557017026.4927
MEM 177.570312 1557017026.5930
MEM 177.570312 1557017026.6933
MEM 177.570312 1557017026.7939
MEM 177.570312 1557017026.8944
MEM 177.554688 1557017026.9947
MEM 177.554688 1557017027.0952
MEM 177.554688 1557017027.1956
MEM 177.554688 1557017027.2959
MEM 177.554688 1557017027.3962
MEM 177.554688 1557017027.4967
