CMDLINE python cigre_pv_example.py --with-pv --optimize --optimize-cycle=8 --optimizer=opf --pp-cycle=0
MEM 1.453125 1557003540.6572
MEM 11.972656 1557003540.7576
MEM 19.339844 1557003540.8579
MEM 27.417969 1557003540.9582
MEM 34.671875 1557003541.0585
MEM 36.089844 1557003541.1589
MEM 36.089844 1557003541.2592
MEM 41.792969 1557003541.3596
MEM 49.660156 1557003541.4600
MEM 56.875000 1557003541.5604
MEM 61.699219 1557003541.6607
MEM 82.800781 1557003541.7611
MEM 87.011719 1557003541.8616
MEM 90.750000 1557003541.9620
MEM 111.332031 1557003542.0624
MEM 114.269531 1557003542.1629
MEM 123.296875 1557003542.2634
MEM 125.089844 1557003542.3637
MEM 127.234375 1557003542.4641
MEM 130.371094 1557003542.5645
MEM 131.800781 1557003542.6651
MEM 131.804688 1557003542.7655
MEM 131.824219 1557003542.8660
MEM 133.808594 1557003542.9665
MEM 138.316406 1557003543.0668
MEM 142.003906 1557003543.1671
MEM 145.761719 1557003543.2674
MEM 145.871094 1557003543.3678
MEM 145.871094 1557003543.4680
MEM 146.070312 1557003543.5683
MEM 146.316406 1557003543.6687
MEM 146.496094 1557003543.7690
MEM 146.683594 1557003543.8693
MEM 146.804688 1557003543.9695
MEM 147.164062 1557003544.0701
MEM 147.449219 1557003544.1704
MEM 150.023438 1557003544.2707
MEM 152.367188 1557003544.3710
MEM 152.367188 1557003544.4713
MEM 152.367188 1557003544.5717
MEM 152.367188 1557003544.6721
MEM 152.367188 1557003544.7724
MEM 152.367188 1557003544.8729
MEM 152.367188 1557003544.9733
MEM 152.367188 1557003545.0737
MEM 152.667969 1557003545.1741
MEM 153.593750 1557003545.2745
MEM 153.593750 1557003545.3750
MEM 154.707031 1557003545.4754
MEM 160.410156 1557003545.5759
MEM 160.410156 1557003545.6762
MEM 160.410156 1557003545.7771
MEM 160.410156 1557003545.8774
MEM 160.410156 1557003545.9778
MEM 160.410156 1557003546.0782
MEM 160.410156 1557003546.1788
MEM 162.750000 1557003546.2792
MEM 165.664062 1557003546.3795
MEM 164.957031 1557003546.4798
MEM 165.683594 1557003546.5803
MEM 166.625000 1557003546.6806
MEM 166.636719 1557003546.7809
MEM 172.390625 1557003546.8814
MEM 175.214844 1557003546.9817
MEM 175.921875 1557003547.0820
MEM 177.832031 1557003547.1823
MEM 183.851562 1557003547.2829
MEM 182.261719 1557003547.3834
MEM 180.378906 1557003547.4838
MEM 184.042969 1557003547.5841
MEM 180.351562 1557003547.6844
MEM 179.687500 1557003547.7847
MEM 178.859375 1557003547.8850
MEM 178.859375 1557003547.9854
MEM 178.859375 1557003548.0858
MEM 178.859375 1557003548.1860
MEM 178.859375 1557003548.2863
MEM 178.859375 1557003548.3867
MEM 178.859375 1557003548.4870
MEM 178.859375 1557003548.5873
MEM 178.480469 1557003548.6876
MEM 178.429688 1557003548.7879
MEM 178.429688 1557003548.8885
MEM 178.429688 1557003548.9890
MEM 178.429688 1557003549.0894
MEM 178.429688 1557003549.1898
MEM 178.433594 1557003549.2903
MEM 178.433594 1557003549.3908
MEM 178.433594 1557003549.4912
MEM 178.433594 1557003549.5916
MEM 178.433594 1557003549.6920
MEM 178.433594 1557003549.7924
MEM 178.433594 1557003549.8928
MEM 178.437500 1557003549.9932
MEM 178.437500 1557003550.0936
MEM 178.437500 1557003550.1941
MEM 178.437500 1557003550.2946
MEM 178.437500 1557003550.3952
MEM 178.437500 1557003550.4955
MEM 178.437500 1557003550.5958
MEM 178.437500 1557003550.6962
MEM 178.437500 1557003550.7965
MEM 178.179688 1557003550.8968
MEM 178.179688 1557003550.9973
MEM 178.179688 1557003551.0976
MEM 178.179688 1557003551.1979
MEM 178.179688 1557003551.2983
MEM 178.179688 1557003551.3986
MEM 178.179688 1557003551.4989
MEM 178.179688 1557003551.5992
MEM 178.179688 1557003551.6995
MEM 178.183594 1557003551.7998
MEM 178.183594 1557003551.9001
MEM 178.183594 1557003552.0006
MEM 178.183594 1557003552.1010
MEM 178.183594 1557003552.2013
MEM 178.343750 1557003552.3018
MEM 178.875000 1557003552.4021
MEM 178.875000 1557003552.5027
MEM 178.875000 1557003552.6032
MEM 178.878906 1557003552.7035
MEM 178.878906 1557003552.8040
MEM 178.878906 1557003552.9043
MEM 179.132812 1557003553.0046
MEM 179.132812 1557003553.1050
MEM 179.132812 1557003553.2055
MEM 179.132812 1557003553.3058
MEM 179.132812 1557003553.4062
MEM 179.132812 1557003553.5065
MEM 179.132812 1557003553.6069
MEM 179.136719 1557003553.7074
