CMDLINE python cigre_pv_example.py --with-pv --optimize --optimize-cycle=1 --optimizer=pi --pp-cycle=0
MEM 0.656250 1557015434.6719
MEM 11.496094 1557015434.7722
MEM 18.062500 1557015434.8725
MEM 25.582031 1557015434.9729
MEM 33.210938 1557015435.0733
MEM 36.019531 1557015435.1737
MEM 36.019531 1557015435.2740
MEM 36.019531 1557015435.3744
MEM 44.597656 1557015435.4747
MEM 52.699219 1557015435.5752
MEM 59.281250 1557015435.6756
MEM 63.816406 1557015435.7759
MEM 84.867188 1557015435.8762
MEM 87.699219 1557015435.9766
MEM 91.925781 1557015436.0772
MEM 111.816406 1557015436.1777
MEM 118.332031 1557015436.2780
MEM 123.890625 1557015436.3784
MEM 125.765625 1557015436.4786
MEM 128.941406 1557015436.5789
MEM 130.988281 1557015436.6791
MEM 131.683594 1557015436.7796
MEM 131.683594 1557015436.8800
MEM 131.683594 1557015436.9804
MEM 131.683594 1557015437.0808
MEM 131.683594 1557015437.1811
MEM 131.687500 1557015437.2815
MEM 132.023438 1557015437.3818
MEM 136.656250 1557015437.4821
MEM 140.605469 1557015437.5824
MEM 142.566406 1557015437.6829
MEM 145.800781 1557015437.7832
MEM 145.914062 1557015437.8835
MEM 145.914062 1557015437.9838
MEM 146.089844 1557015438.0840
MEM 146.558594 1557015438.1843
MEM 146.597656 1557015438.2846
MEM 146.890625 1557015438.3848
MEM 147.191406 1557015438.4851
MEM 147.250000 1557015438.5856
MEM 148.050781 1557015438.6859
MEM 151.890625 1557015438.7862
MEM 152.402344 1557015438.8866
MEM 152.402344 1557015438.9871
MEM 152.402344 1557015439.0874
MEM 152.402344 1557015439.1878
MEM 152.402344 1557015439.2883
MEM 152.402344 1557015439.3888
MEM 152.402344 1557015439.4892
MEM 152.511719 1557015439.5896
MEM 153.347656 1557015439.6899
MEM 153.585938 1557015439.7907
MEM 153.585938 1557015439.8911
MEM 156.585938 1557015439.9915
MEM 160.484375 1557015440.0919
MEM 160.484375 1557015440.1922
MEM 160.484375 1557015440.2925
MEM 160.484375 1557015440.3929
MEM 160.484375 1557015440.4932
MEM 160.484375 1557015440.5935
MEM 160.484375 1557015440.6938
MEM 175.687500 1557015440.7942
MEM 173.750000 1557015440.8947
MEM 169.492188 1557015440.9951
MEM 170.121094 1557015441.0955
MEM 170.742188 1557015441.1960
MEM 174.367188 1557015441.2963
MEM 176.535156 1557015441.3967
MEM 180.253906 1557015441.4971
MEM 180.234375 1557015441.5974
MEM 189.703125 1557015441.6978
MEM 183.746094 1557015441.7981
MEM 181.933594 1557015441.8986
MEM 181.250000 1557015441.9989
MEM 180.753906 1557015442.0993
MEM 180.753906 1557015442.1996
MEM 180.734375 1557015442.3001
MEM 180.734375 1557015442.4005
