CMDLINE python cigre_pv_example.py --with-pv --optimize --optimize-cycle=7 --optimizer=opf --pp-cycle=0
MEM 1.507812 1557003222.1945
MEM 12.535156 1557003222.2949
MEM 19.757812 1557003222.3952
MEM 29.167969 1557003222.4956
MEM 35.578125 1557003222.5959
MEM 36.128906 1557003222.6963
MEM 37.039062 1557003222.7965
MEM 48.843750 1557003222.8969
MEM 56.945312 1557003222.9972
MEM 61.757812 1557003223.0975
MEM 83.625000 1557003223.1978
MEM 87.238281 1557003223.2982
MEM 91.550781 1557003223.3986
MEM 111.601562 1557003223.4990
MEM 118.257812 1557003223.5993
MEM 123.875000 1557003223.6996
MEM 125.859375 1557003223.8000
MEM 129.320312 1557003223.9003
MEM 131.527344 1557003224.0006
MEM 131.636719 1557003224.1010
MEM 131.640625 1557003224.2014
MEM 133.445312 1557003224.3018
MEM 137.757812 1557003224.4020
MEM 141.203125 1557003224.5023
MEM 145.296875 1557003224.6027
MEM 145.539062 1557003224.7030
MEM 145.539062 1557003224.8033
MEM 145.714844 1557003224.9036
MEM 145.820312 1557003225.0039
MEM 146.132812 1557003225.1041
MEM 146.292969 1557003225.2044
MEM 146.453125 1557003225.3047
MEM 146.812500 1557003225.4049
MEM 147.097656 1557003225.5054
MEM 149.500000 1557003225.6059
MEM 151.933594 1557003225.7063
MEM 151.933594 1557003225.8066
MEM 151.933594 1557003225.9070
MEM 151.933594 1557003226.0074
MEM 151.933594 1557003226.1078
MEM 151.933594 1557003226.2081
MEM 151.933594 1557003226.3085
MEM 151.933594 1557003226.4088
MEM 152.183594 1557003226.5093
MEM 153.136719 1557003226.6098
MEM 153.136719 1557003226.7102
MEM 154.093750 1557003226.8106
MEM 159.718750 1557003226.9109
MEM 159.718750 1557003227.0112
MEM 159.718750 1557003227.1115
MEM 159.718750 1557003227.2118
MEM 159.718750 1557003227.3124
MEM 159.718750 1557003227.4126
MEM 162.066406 1557003227.5129
MEM 160.644531 1557003227.6132
MEM 160.644531 1557003227.7136
MEM 164.664062 1557003227.8139
MEM 168.746094 1557003227.9142
MEM 168.714844 1557003228.0145
MEM 170.183594 1557003228.1150
MEM 171.628906 1557003228.2155
MEM 168.710938 1557003228.3160
MEM 173.718750 1557003228.4164
MEM 173.152344 1557003228.5167
MEM 175.238281 1557003228.6170
MEM 178.292969 1557003228.7175
MEM 184.679688 1557003228.8180
MEM 183.425781 1557003228.9183
MEM 184.062500 1557003229.0186
MEM 180.718750 1557003229.1190
MEM 179.546875 1557003229.2194
MEM 178.214844 1557003229.3197
MEM 178.207031 1557003229.4200
MEM 178.207031 1557003229.5203
MEM 177.937500 1557003229.6206
MEM 177.937500 1557003229.7210
MEM 177.941406 1557003229.8215
MEM 177.941406 1557003229.9218
MEM 177.679688 1557003230.0222
MEM 177.152344 1557003230.1227
MEM 177.121094 1557003230.2232
MEM 177.117188 1557003230.3236
MEM 177.117188 1557003230.4240
MEM 177.117188 1557003230.5243
MEM 177.117188 1557003230.6247
MEM 177.121094 1557003230.7250
MEM 177.121094 1557003230.8253
MEM 177.121094 1557003230.9257
MEM 177.125000 1557003231.0262
MEM 177.125000 1557003231.1265
MEM 177.035156 1557003231.2268
MEM 177.035156 1557003231.3273
MEM 177.035156 1557003231.4278
MEM 177.035156 1557003231.5282
MEM 177.035156 1557003231.6285
MEM 177.035156 1557003231.7289
MEM 177.035156 1557003231.8292
MEM 177.035156 1557003231.9295
MEM 177.039062 1557003232.0301
MEM 177.039062 1557003232.1306
MEM 176.945312 1557003232.2311
MEM 176.945312 1557003232.3315
MEM 176.945312 1557003232.4320
MEM 176.945312 1557003232.5323
MEM 176.945312 1557003232.6328
MEM 176.687500 1557003232.7332
MEM 176.687500 1557003232.8336
MEM 176.687500 1557003232.9342
MEM 176.687500 1557003233.0346
MEM 176.687500 1557003233.1350
MEM 176.867188 1557003233.2355
MEM 176.867188 1557003233.3358
MEM 176.867188 1557003233.4361
MEM 176.867188 1557003233.5364
MEM 176.867188 1557003233.6369
MEM 176.867188 1557003233.7373
MEM 176.867188 1557003233.8376
MEM 176.867188 1557003233.9380
MEM 176.867188 1557003234.0384
MEM 176.867188 1557003234.1387
MEM 176.792969 1557003234.2390
MEM 176.796875 1557003234.3395
MEM 176.796875 1557003234.4400
MEM 176.796875 1557003234.5404
MEM 176.796875 1557003234.6407
MEM 176.796875 1557003234.7411
MEM 176.796875 1557003234.8414
MEM 176.796875 1557003234.9420
MEM 176.796875 1557003235.0425
MEM 176.796875 1557003235.1430
MEM 176.718750 1557003235.2435
MEM 176.722656 1557003235.3439
MEM 176.722656 1557003235.4443
MEM 176.722656 1557003235.5448
MEM 176.722656 1557003235.6452
MEM 176.722656 1557003235.7457
MEM 176.722656 1557003235.8462
MEM 176.722656 1557003235.9467
MEM 176.722656 1557003236.0470
MEM 176.722656 1557003236.1473
MEM 176.902344 1557003236.2478
MEM 176.902344 1557003236.3482
MEM 176.902344 1557003236.4486
MEM 176.902344 1557003236.5490
MEM 176.902344 1557003236.6494
MEM 176.902344 1557003236.7499
MEM 176.902344 1557003236.8504
MEM 176.902344 1557003236.9509
MEM 176.902344 1557003237.0514
MEM 176.902344 1557003237.1519
MEM 176.824219 1557003237.2524
MEM 176.824219 1557003237.3529
MEM 176.824219 1557003237.4533
MEM 176.824219 1557003237.5539
MEM 176.824219 1557003237.6544
MEM 176.824219 1557003237.7549
MEM 176.824219 1557003237.8554
MEM 176.824219 1557003237.9558
MEM 176.824219 1557003238.0561
MEM 176.828125 1557003238.1565
MEM 176.750000 1557003238.2569
MEM 176.753906 1557003238.3572
MEM 176.753906 1557003238.4575
MEM 176.753906 1557003238.5578
MEM 176.753906 1557003238.6581
MEM 176.753906 1557003238.7586
MEM 176.753906 1557003238.8589
MEM 176.753906 1557003238.9593
MEM 176.753906 1557003239.0596
MEM 177.042969 1557003239.1599
MEM 176.964844 1557003239.2604
MEM 176.964844 1557003239.3609
MEM 176.964844 1557003239.4613
MEM 176.964844 1557003239.5617
MEM 176.964844 1557003239.6620
MEM 176.964844 1557003239.7624
MEM 176.964844 1557003239.8627
MEM 176.964844 1557003239.9630
MEM 176.964844 1557003240.0633
MEM 176.964844 1557003240.1636
MEM 176.886719 1557003240.2640
MEM 176.886719 1557003240.3643
MEM 176.886719 1557003240.4647
MEM 176.886719 1557003240.5651
MEM 176.886719 1557003240.6654
MEM 176.886719 1557003240.7658
MEM 176.886719 1557003240.8662
MEM 176.886719 1557003240.9666
MEM 176.886719 1557003241.0670
MEM 176.886719 1557003241.1676
MEM 176.894531 1557003241.2680
MEM 177.062500 1557003241.3683
MEM 177.062500 1557003241.4688
MEM 177.062500 1557003241.5692
MEM 177.062500 1557003241.6696
MEM 177.062500 1557003241.7700
MEM 177.062500 1557003241.8704
MEM 177.062500 1557003241.9709
MEM 177.062500 1557003242.0714
MEM 177.062500 1557003242.1718
MEM 177.062500 1557003242.2723
MEM 176.984375 1557003242.3727
MEM 176.984375 1557003242.4731
MEM 176.984375 1557003242.5736
MEM 176.984375 1557003242.6740
MEM 176.984375 1557003242.7743
MEM 176.984375 1557003242.8747
MEM 176.984375 1557003242.9752
MEM 176.988281 1557003243.0758
MEM 176.988281 1557003243.1761
MEM 176.988281 1557003243.2766
MEM 176.914062 1557003243.3770
MEM 176.914062 1557003243.4773
MEM 176.914062 1557003243.5778
MEM 176.914062 1557003243.6781
MEM 176.914062 1557003243.7784
MEM 176.914062 1557003243.8787
MEM 176.914062 1557003243.9792
MEM 176.914062 1557003244.0797
MEM 176.914062 1557003244.1800
MEM 176.914062 1557003244.2803
MEM 177.093750 1557003244.3808
MEM 177.093750 1557003244.4811
MEM 177.093750 1557003244.5814
MEM 177.093750 1557003244.6817
MEM 177.093750 1557003244.7821
MEM 177.093750 1557003244.8825
MEM 177.093750 1557003244.9831
MEM 177.093750 1557003245.0835
MEM 177.093750 1557003245.1838
MEM 177.093750 1557003245.2842
MEM 176.757812 1557003245.3847
MEM 176.757812 1557003245.4850
MEM 176.757812 1557003245.5853
MEM 176.757812 1557003245.6858
MEM 176.757812 1557003245.7861
MEM 176.757812 1557003245.8866
MEM 176.757812 1557003245.9871
MEM 176.757812 1557003246.0874
MEM 176.757812 1557003246.1878
MEM 176.757812 1557003246.2883
MEM 176.679688 1557003246.3887
MEM 176.679688 1557003246.4892
MEM 176.679688 1557003246.5896
MEM 176.679688 1557003246.6900
MEM 176.679688 1557003246.7904
MEM 176.679688 1557003246.8910
MEM 176.679688 1557003246.9913
MEM 176.679688 1557003247.0917
MEM 176.683594 1557003247.1921
MEM 176.683594 1557003247.2925
MEM 176.683594 1557003247.3928
MEM 176.683594 1557003247.4933
MEM 176.683594 1557003247.5938
MEM 176.683594 1557003247.6941
MEM 176.683594 1557003247.7945
MEM 176.683594 1557003247.8948
MEM 176.683594 1557003247.9953
MEM 176.683594 1557003248.0957
MEM 176.687500 1557003248.1961
MEM 176.687500 1557003248.2964
MEM 176.867188 1557003248.3968
MEM 176.867188 1557003248.4971
MEM 176.867188 1557003248.5974
MEM 176.867188 1557003248.6977
MEM 176.867188 1557003248.7980
MEM 176.867188 1557003248.8985
MEM 176.867188 1557003248.9991
MEM 176.867188 1557003249.0997
MEM 176.867188 1557003249.2001
MEM 176.867188 1557003249.3005
MEM 176.789062 1557003249.4009
MEM 176.789062 1557003249.5014
MEM 176.789062 1557003249.6017
MEM 176.789062 1557003249.7021
MEM 176.789062 1557003249.8024
MEM 176.789062 1557003249.9029
MEM 176.789062 1557003250.0032
MEM 176.789062 1557003250.1036
MEM 176.789062 1557003250.2041
MEM 176.789062 1557003250.3045
MEM 176.710938 1557003250.4050
MEM 176.710938 1557003250.5054
MEM 176.710938 1557003250.6058
MEM 176.710938 1557003250.7061
MEM 176.710938 1557003250.8066
MEM 176.710938 1557003250.9070
MEM 176.710938 1557003251.0075
MEM 176.710938 1557003251.1078
MEM 176.710938 1557003251.2083
MEM 176.710938 1557003251.3087
MEM 176.890625 1557003251.4091
MEM 176.890625 1557003251.5094
MEM 176.890625 1557003251.6099
MEM 176.890625 1557003251.7103
MEM 176.890625 1557003251.8107
MEM 176.890625 1557003251.9111
MEM 176.894531 1557003252.0116
MEM 176.894531 1557003252.1119
MEM 176.894531 1557003252.2123
MEM 176.894531 1557003252.3126
MEM 176.816406 1557003252.4130
MEM 176.816406 1557003252.5133
MEM 176.816406 1557003252.6137
MEM 176.816406 1557003252.7140
MEM 176.816406 1557003252.8144
MEM 176.816406 1557003252.9151
MEM 176.816406 1557003253.0156
MEM 176.816406 1557003253.1161
MEM 176.816406 1557003253.2164
MEM 176.816406 1557003253.3168
MEM 176.738281 1557003253.4173
MEM 176.738281 1557003253.5177
MEM 176.742188 1557003253.6181
MEM 176.742188 1557003253.7186
MEM 176.742188 1557003253.8191
MEM 176.742188 1557003253.9195
MEM 176.742188 1557003254.0200
MEM 176.742188 1557003254.1205
MEM 176.742188 1557003254.2209
MEM 177.000000 1557003254.3212
MEM 176.921875 1557003254.4217
MEM 176.921875 1557003254.5222
MEM 176.921875 1557003254.6225
MEM 176.921875 1557003254.7228
MEM 176.921875 1557003254.8231
MEM 176.921875 1557003254.9236
MEM 176.921875 1557003255.0240
MEM 176.921875 1557003255.1243
MEM 176.921875 1557003255.2248
MEM 176.921875 1557003255.3251
MEM 177.101562 1557003255.4254
MEM 177.101562 1557003255.5257
MEM 177.101562 1557003255.6261
MEM 177.101562 1557003255.7266
MEM 177.101562 1557003255.8271
MEM 177.101562 1557003255.9276
MEM 177.101562 1557003256.0281
MEM 177.101562 1557003256.1286
MEM 177.101562 1557003256.2291
MEM 177.101562 1557003256.3295
MEM 177.023438 1557003256.4299
MEM 177.027344 1557003256.5302
MEM 177.027344 1557003256.6306
MEM 177.027344 1557003256.7311
MEM 177.027344 1557003256.8315
MEM 177.027344 1557003256.9318
MEM 177.027344 1557003257.0323
MEM 177.027344 1557003257.1327
MEM 177.027344 1557003257.2330
MEM 177.027344 1557003257.3336
MEM 176.949219 1557003257.4341
MEM 176.949219 1557003257.5345
MEM 176.949219 1557003257.6349
MEM 176.949219 1557003257.7354
MEM 176.949219 1557003257.8359
MEM 176.949219 1557003257.9362
MEM 176.949219 1557003258.0367
MEM 176.949219 1557003258.1372
MEM 176.949219 1557003258.2377
MEM 176.949219 1557003258.3381
MEM 176.871094 1557003258.4386
MEM 177.128906 1557003258.5389
MEM 177.128906 1557003258.6394
MEM 177.128906 1557003258.7398
MEM 177.128906 1557003258.8403
MEM 177.128906 1557003258.9407
MEM 177.128906 1557003259.0410
MEM 177.128906 1557003259.1413
MEM 177.128906 1557003259.2417
MEM 177.128906 1557003259.3420
MEM 177.050781 1557003259.4424
MEM 177.050781 1557003259.5427
MEM 177.050781 1557003259.6430
MEM 177.050781 1557003259.7435
MEM 177.050781 1557003259.8438
MEM 177.050781 1557003259.9441
MEM 177.050781 1557003260.0447
MEM 177.050781 1557003260.1452
MEM 177.050781 1557003260.2456
MEM 177.050781 1557003260.3460
MEM 177.050781 1557003260.4465
MEM 176.972656 1557003260.5470
MEM 176.972656 1557003260.6474
MEM 176.972656 1557003260.7478
MEM 176.972656 1557003260.8483
MEM 176.972656 1557003260.9486
MEM 176.972656 1557003261.0491
MEM 176.972656 1557003261.1496
MEM 176.972656 1557003261.2499
MEM 176.972656 1557003261.3504
MEM 176.972656 1557003261.4507
MEM 177.152344 1557003261.5511
MEM 177.152344 1557003261.6514
MEM 177.152344 1557003261.7519
MEM 177.152344 1557003261.8522
MEM 177.152344 1557003261.9525
MEM 177.152344 1557003262.0530
MEM 177.152344 1557003262.1533
MEM 177.152344 1557003262.2536
MEM 177.152344 1557003262.3539
MEM 177.152344 1557003262.4543
MEM 177.074219 1557003262.5547
MEM 177.074219 1557003262.6550
MEM 177.074219 1557003262.7555
MEM 177.074219 1557003262.8558
MEM 177.074219 1557003262.9561
MEM 177.074219 1557003263.0564
MEM 177.074219 1557003263.1571
MEM 177.328125 1557003263.2575
MEM 177.328125 1557003263.3578
MEM 177.824219 1557003263.4583
MEM 177.746094 1557003263.5588
MEM 177.746094 1557003263.6592
MEM 177.746094 1557003263.7596
MEM 177.746094 1557003263.8600
MEM 177.746094 1557003263.9603
MEM 177.746094 1557003264.0606
MEM 177.746094 1557003264.1610
MEM 177.746094 1557003264.2614
MEM 177.746094 1557003264.3619
MEM 177.667969 1557003264.4623
MEM 177.667969 1557003264.5626
MEM 178.179688 1557003264.6630
MEM 178.179688 1557003264.7634
MEM 178.179688 1557003264.8637
MEM 178.179688 1557003264.9642
MEM 178.179688 1557003265.0646
MEM 178.179688 1557003265.1650
MEM 178.179688 1557003265.2655
MEM 178.179688 1557003265.3658
MEM 178.179688 1557003265.4661
MEM 178.101562 1557003265.5664
MEM 178.132812 1557003265.6667
MEM 178.312500 1557003265.7671
MEM 178.312500 1557003265.8675
MEM 178.312500 1557003265.9679
MEM 178.312500 1557003266.0682
MEM 178.316406 1557003266.1685
MEM 178.320312 1557003266.2690
MEM 178.332031 1557003266.3694
MEM 178.332031 1557003266.4698
MEM 178.210938 1557003266.5701
MEM 178.214844 1557003266.6704
MEM 178.218750 1557003266.7708
MEM 178.218750 1557003266.8711
MEM 178.218750 1557003266.9716
MEM 178.476562 1557003267.0720
MEM 178.476562 1557003267.1723
MEM 178.476562 1557003267.2726
MEM 178.476562 1557003267.3731
MEM 178.476562 1557003267.4735
MEM 178.347656 1557003267.5739
MEM 178.347656 1557003267.6743
MEM 178.347656 1557003267.7746
MEM 178.347656 1557003267.8749
MEM 178.347656 1557003267.9752
MEM 178.347656 1557003268.0755
MEM 178.347656 1557003268.1758
MEM 178.347656 1557003268.2761
MEM 178.347656 1557003268.3764
MEM 178.351562 1557003268.4769
MEM 178.351562 1557003268.5772
MEM 178.351562 1557003268.6775
MEM 178.355469 1557003268.7779
MEM 178.355469 1557003268.8782
MEM 178.355469 1557003268.9785
MEM 178.355469 1557003269.0788
MEM 178.355469 1557003269.1791
MEM 178.355469 1557003269.2794
MEM 178.355469 1557003269.3797
MEM 178.355469 1557003269.4800
MEM 178.519531 1557003269.5803
MEM 178.523438 1557003269.6806
MEM 178.523438 1557003269.7809
MEM 178.523438 1557003269.8812
MEM 178.523438 1557003269.9815
MEM 178.523438 1557003270.0818
MEM 178.523438 1557003270.1821
MEM 178.523438 1557003270.2824
MEM 178.523438 1557003270.3827
MEM 178.523438 1557003270.4830
MEM 178.394531 1557003270.5833
MEM 178.394531 1557003270.6836
MEM 178.394531 1557003270.7839
MEM 178.394531 1557003270.8842
MEM 178.394531 1557003270.9845
MEM 178.394531 1557003271.0849
MEM 178.394531 1557003271.1852
MEM 178.394531 1557003271.2855
MEM 178.394531 1557003271.3858
MEM 178.394531 1557003271.4862
